ida_ea	name	signature	source_cpp
0x0056C250	?MoveForSplitScreen@FEText@@UAEXHH@Z	public: virtual void __thiscall FEText::MoveForSplitScreen(int,int)	
0x0056C380	?UpdateForHUDSplitScreen@FEText@@UAEXHHHMM@Z	public: virtual void __thiscall FEText::UpdateForHUDSplitScreen(int,int,int,float,float)	
0x0056C4F0	?UpdateForSplitScreen@FEText@@UAEXHH@Z	public: virtual void __thiscall FEText::UpdateForSplitScreen(int,int)	
0x0056C7F0	?SetHJustify@FEText@@UAEXH@Z	public: virtual void __thiscall FEText::SetHJustify(int)	
0x0056C830	?SetVJustify@FEText@@UAEXH@Z	public: virtual void __thiscall FEText::SetVJustify(int)	
0x0056C870	?SetText@FEText@@UAEXPBD@Z	public: virtual void __thiscall FEText::SetText(char const *)	
0x0056C900	?SetText@FEText@@UAEXI@Z	public: virtual void __thiscall FEText::SetText(unsigned int)	
0x0056C930	?SetNoFlash@FEText@@UAEXVcolor32@@@Z	public: virtual void __thiscall FEText::SetNoFlash(class color32)	
0x0056C950	?SetFlash@FEText@@UAEXVcolor32@@0M@Z	public: virtual void __thiscall FEText::SetFlash(class color32,class color32,float)	
0x0056C9D0	?SetNoColor@FEText@@UAEXXZ	public: virtual void __thiscall FEText::SetNoColor(void)	
0x0056C9E0	?CreateNGLColorCode@FEText@@SAXVcolor32@@PAD@Z	public: static void __cdecl FEText::CreateNGLColorCode(class color32,char *)	
0x0056CA30	?Animate@FEText@@MAEXPAVMat43@math@@M@Z	protected: virtual void __thiscall FEText::Animate(class math::Mat43 *,float)	
0x0056CB60	?AdjustForJustification@FEText@@MAEXAAM0M@Z	protected: virtual void __thiscall FEText::AdjustForJustification(float &,float &,float)	
0x0056CC40	??0MultiLineString@@QAE@XZ	public: __thiscall MultiLineString::MultiLineString(void)	
0x0056CD00	??1MultiLineString@@QAE@XZ	public: __thiscall MultiLineString::~MultiLineString(void)	
0x0056CD30	?CopyFrom@MultiLineString@@QAEXPAV1@@Z	public: void __thiscall MultiLineString::CopyFrom(class MultiLineString *)	
0x0056CDE0	?AdjustForScale@MultiLineString@@QAEXM@Z	public: void __thiscall MultiLineString::AdjustForScale(float)	
0x0056CE20	?CompareButton@@YA_NPBD0PAPBD0AAH@Z	bool __cdecl CompareButton(char const *,char const *,char const * *,char const *,int &)	
0x0056CEE0	?ConvertStringToButtonCode@MultiLineString@@SAHPBDPAPBDABVstring@Broc@@@Z	public: static int __cdecl MultiLineString::ConvertStringToButtonCode(char const *,char const * *,class Broc::string const &)	
0x0056D180	?CopyFrom@FEMultiLineText@@QAEXPAV1@@Z	public: void __thiscall FEMultiLineText::CopyFrom(class FEMultiLineText *)	
0x0056D2F0	?Draw@FEMultiLineText@@UAEX_N@Z	public: virtual void __thiscall FEMultiLineText::Draw(bool)	
0x0056D340	?GetWidth@FEMultiLineText@@UAEMXZ	public: virtual float __thiscall FEMultiLineText::GetWidth(void)	
0x0056D380	?AddFont@FEMultiLineText@@UAEXHW4font_index@@@Z	public: virtual void __thiscall FEMultiLineText::AddFont(int,enum font_index)	
0x0056D3F0	?SetFont@FEMultiLineText@@UAEXW4font_index@@@Z	public: virtual void __thiscall FEMultiLineText::SetFont(enum font_index)	
0x0056D430	?Shift@FEMultiLineText@@UAEXMM@Z	public: virtual void __thiscall FEMultiLineText::Shift(float,float)	
0x0056D4A0	?Scroll@FEMultiLineText@@UAEXM@Z	public: virtual void __thiscall FEMultiLineText::Scroll(float)	
0x0056D5B0	?SetScrollable@FEMultiLineText@@UAEXH_N@Z	public: virtual void __thiscall FEMultiLineText::SetScrollable(int,bool)	
0x0056D630	?GetPercentage@FEMultiLineText@@UAEMXZ	public: virtual float __thiscall FEMultiLineText::GetPercentage(void)	
0x0056D6D0	?SetNumLines@FEMultiLineText@@UAEXH@Z	public: virtual void __thiscall FEMultiLineText::SetNumLines(int)	
0x0056D7E0	?SetText@FEMultiLineText@@UAEXPBD@Z	public: virtual void __thiscall FEMultiLineText::SetText(char const *)	
0x0056D820	?SetText@FEMultiLineText@@UAEXI@Z	public: virtual void __thiscall FEMultiLineText::SetText(unsigned int)	
0x0056D850	?ConvertActionToButton@FEMultiLineText@@UAEPBDPBD@Z	public: virtual char const * __thiscall FEMultiLineText::ConvertActionToButton(char const *)	
0x0056DA80	?UpdateForWidescreen@FEMultiLineText@@UAEX_N@Z	public: virtual void __thiscall FEMultiLineText::UpdateForWidescreen(bool)	
0x0056DBA0	?UpdateForSplitScreen@FEMultiLineText@@UAEXHH@Z	public: virtual void __thiscall FEMultiLineText::UpdateForSplitScreen(int,int)	
0x0056DCB0	?TranslateAction@FEMultiLineText@@UAEPBDPBD@Z	public: virtual char const * __thiscall FEMultiLineText::TranslateAction(char const *)	
0x0056E5A0	?SetTextBox@FEMultiLineText@@UAEXPBDHM@Z	public: virtual void __thiscall FEMultiLineText::SetTextBox(char const *,int,float)	
0x0056E600	?CheckIfNotTooLong@FEMultiLineText@@AAE_NH@Z	private: bool __thiscall FEMultiLineText::CheckIfNotTooLong(int)	
0x0056E670	?ReplaceEndlines@FEMultiLineText@@SA?AVstring@Broc@@V23@@Z	public: static class Broc::string __cdecl FEMultiLineText::ReplaceEndlines(class Broc::string)	
0x0056E720	??0InGameOptionsMenu@@QAE@PAVFEMenuSystem@@@Z	public: __thiscall InGameOptionsMenu::InGameOptionsMenu(class FEMenuSystem *)	
0x0056E7F0	??1InGameOptionsMenu@@UAE@XZ	public: virtual __thiscall InGameOptionsMenu::~InGameOptionsMenu(void)	
0x0056E850	?Init@InGameOptionsMenu@@UAEXXZ	public: virtual void __thiscall InGameOptionsMenu::Init(void)	
0x0056E860	?OnActivate@InGameOptionsMenu@@UAEXXZ	public: virtual void __thiscall InGameOptionsMenu::OnActivate(void)	
0x0056EA30	?Draw@InGameOptionsMenu@@UAEXXZ	public: virtual void __thiscall InGameOptionsMenu::Draw(void)	
0x0056EA40	?ButtonHeldAction@InGameOptionsMenu@@UAEXXZ	public: virtual void __thiscall InGameOptionsMenu::ButtonHeldAction(void)	
0x0056EAB0	?UpdateScrollBar@InGameOptionsMenu@@IAEXXZ	protected: void __thiscall InGameOptionsMenu::UpdateScrollBar(void)	
0x0056EB10	?Me@InGameOptionsMenu@@SAPAV1@H@Z	public: static class InGameOptionsMenu * __cdecl InGameOptionsMenu::Me(int)	
0x0056EB30	?OnCross@InGameOptionsMenu@@UAEXH@Z	public: virtual void __thiscall InGameOptionsMenu::OnCross(int)	
0x0056EBE0	?OnStart@InGameOptionsMenu@@UAEXH@Z	public: virtual void __thiscall InGameOptionsMenu::OnStart(int)	
0x0056EBF0	?ResponseYesApplyNowHelper@InGameOptionsMenu@@IAE_NXZ	protected: bool __thiscall InGameOptionsMenu::ResponseYesApplyNowHelper(void)	
0x0056EEB0	?ResponseNoJustGoBackToPauseMenuHelper@InGameOptionsMenu@@IAE_NXZ	protected: bool __thiscall InGameOptionsMenu::ResponseNoJustGoBackToPauseMenuHelper(void)	
0x0056EEC0	?ResponseYesApplyNow@InGameOptionsMenu@@KA_NH@Z	protected: static bool __cdecl InGameOptionsMenu::ResponseYesApplyNow(int)	
0x0056EEE0	?ResponseNoJustGoBackToPauseMenu@InGameOptionsMenu@@KA_NH@Z	protected: static bool __cdecl InGameOptionsMenu::ResponseNoJustGoBackToPauseMenu(int)	
0x0056EF10	??0AARInGameOptionsMenu@@QAE@PAVFEMenuSystem@@@Z	public: __thiscall AARInGameOptionsMenu::AARInGameOptionsMenu(class FEMenuSystem *)	
0x0056EF70	??0AARInGameOptionsMenu@@AAE@ABV0@@Z	private: __thiscall AARInGameOptionsMenu::AARInGameOptionsMenu(class AARInGameOptionsMenu const &)	
0x0056EFF0	??1AARInGameOptionsMenu@@UAE@XZ	public: virtual __thiscall AARInGameOptionsMenu::~AARInGameOptionsMenu(void)	
0x0056F000	?Me@AARInGameOptionsMenu@@SAPAV1@H@Z	public: static class AARInGameOptionsMenu * __cdecl AARInGameOptionsMenu::Me(int)	
0x0056F010	?ResponseAARYesApplyNow@AARInGameOptionsMenu@@SA_NH@Z	public: static bool __cdecl AARInGameOptionsMenu::ResponseAARYesApplyNow(int)	
0x0056F020	?ResponseAARNoJustGoBackToPauseMenu@AARInGameOptionsMenu@@SA_NH@Z	public: static bool __cdecl AARInGameOptionsMenu::ResponseAARNoJustGoBackToPauseMenu(int)	
0x0056F040	??1FEManager@@UAE@XZ	public: virtual __thiscall FEManager::~FEManager(void)	
0x0056F0C0	?LoadFonts@FEManager@@QAEXXZ	public: void __thiscall FEManager::LoadFonts(void)	
0x0056F0D0	?ReleaseFonts@FEManager@@QAEXXZ	public: void __thiscall FEManager::ReleaseFonts(void)	
0x0056F0E0	?ReleaseFont@FEManager@@QAEXW4font_index@@@Z	public: void __thiscall FEManager::ReleaseFont(enum font_index)	
0x0056F0F0	?UpdateFrontEnd@FEManager@@QAEXM@Z	public: void __thiscall FEManager::UpdateFrontEnd(float)	
0x0056F1B0	?UpdateAARMenus@FEManager@@QAEXM@Z	public: void __thiscall FEManager::UpdateAARMenus(float)	
0x0056F230	?UpdateInGameMenus@FEManager@@QAEXM@Z	public: void __thiscall FEManager::UpdateInGameMenus(float)	
0x0056F280	?DrawIGO@FEManager@@QAEXH@Z	public: void __thiscall FEManager::DrawIGO(int)	
0x0056F330	?Draw3DWorldSpace@FEManager@@QAEXXZ	public: void __thiscall FEManager::Draw3DWorldSpace(void)	
0x0056F380	?AsciiToUnicode@@YAXPADPAG@Z	void __cdecl AsciiToUnicode(char *,unsigned short *)	
0x0056F3B0	?DrawLoadingDots@FEManager@@QAEXXZ	public: void __thiscall FEManager::DrawLoadingDots(void)	
0x0056F3C0	?GetXboxLanguage@@YAXXZ	void __cdecl GetXboxLanguage(void)	
0x0056F440	?DrawDebugDiscError@FEManager@@QAEXXZ	public: void __thiscall FEManager::DrawDebugDiscError(void)	
0x0056F5F0	?PlayFadeInOranScreen@FEManager@@QAEXXZ	public: void __thiscall FEManager::PlayFadeInOranScreen(void)	
0x0056F820	?DrawFrontEnd@FEManager@@QAEXXZ	public: void __thiscall FEManager::DrawFrontEnd(void)	
0x0056F8A0	?DrawInGameMenus@FEManager@@QAEXXZ	public: void __thiscall FEManager::DrawInGameMenus(void)	
0x0056F980	?DrawAARMenus@FEManager@@QAEXXZ	public: void __thiscall FEManager::DrawAARMenus(void)	
0x0056FA20	?PrepareLoadingMenus@FEManager@@QAEXXZ	public: void __thiscall FEManager::PrepareLoadingMenus(void)	
0x0056FA30	?ReleaseInGameMenus@FEManager@@QAEXXZ	public: void __thiscall FEManager::ReleaseInGameMenus(void)	
0x0056FA70	?GetFont@FEManager@@QAEPAVnglFont@@W4font_index@@@Z	public: class nglFont * __thiscall FEManager::GetFont(enum font_index)	
0x0056FAE0	?UpdateSplitScreen@FEManager@@QAEXXZ	public: void __thiscall FEManager::UpdateSplitScreen(void)	
0x0056FB10	?GetInfo@FEMenuColorScheme@@SA_NDAAVcolor32@@00@Z	public: static bool __cdecl FEMenuColorScheme::GetInfo(char,class color32 &,class color32 &,class color32 &)	
0x0056FB50	?GetInfo@FEMenuColorScheme@@SA_NDAAVcolor32@@0@Z	public: static bool __cdecl FEMenuColorScheme::GetInfo(char,class color32 &,class color32 &)	
0x0056FB80	?GetSchemeFromText@FEMenuColorScheme@@SAHAAVstring@Broc@@@Z	public: static int __cdecl FEMenuColorScheme::GetSchemeFromText(class Broc::string &)	
0x0056FBC0	?CommonConstructor@FEMenuEntry@@QAEXPAVFEText@@PAVFEMenu@@@Z	public: void __thiscall FEMenuEntry::CommonConstructor(class FEText *,class FEMenu *)	
0x0056FC20	?CopyFrom@FEMenuEntry@@UAEXPAVFEText@@@Z	public: virtual void __thiscall FEMenuEntry::CopyFrom(class FEText *)	
0x0056FC30	?SetText@FEMenuEntry@@UAEXPAVFEText@@@Z	public: virtual void __thiscall FEMenuEntry::SetText(class FEText *)	
0x0056FC40	?Highlight@FEMenuEntry@@UAEX_N0@Z	public: virtual void __thiscall FEMenuEntry::Highlight(bool,bool)	
0x0056FC70	?Disable@FEMenuEntry@@UAEX_N@Z	public: virtual void __thiscall FEMenuEntry::Disable(bool)	
0x0056FC90	?WithAlpha@FEMenuEntry@@UAE?AVcolor32@@V2@H@Z	public: virtual class color32 __thiscall FEMenuEntry::WithAlpha(class color32,int)	
0x0056FCB0	?AdjustColor@FEMenuEntry@@UAEXXZ	public: virtual void __thiscall FEMenuEntry::AdjustColor(void)	
0x0056FCC0	?AdjustColor@FEMenuEntry@@MAEXPAVFEText@@@Z	protected: virtual void __thiscall FEMenuEntry::AdjustColor(class FEText *)	
0x0056FE70	?MoveForSplitScreen@FEMenuEntry@@UAEXHH@Z	public: virtual void __thiscall FEMenuEntry::MoveForSplitScreen(int,int)	
0x0056FE80	?ConnectEntries@FEMenu@@IAEXF@Z	protected: void __thiscall FEMenu::ConnectEntries(short)	
0x0056FF00	?Down@FEMenu@@MAEXXZ	protected: virtual void __thiscall FEMenu::Down(void)	
0x00570020	?Up@FEMenu@@MAEXXZ	protected: virtual void __thiscall FEMenu::Up(void)	
0x00570140	?Left@FEMenu@@MAEXXZ	protected: virtual void __thiscall FEMenu::Left(void)	
0x005701E0	?Right@FEMenu@@MAEXXZ	protected: virtual void __thiscall FEMenu::Right(void)	
0x00570280	?SetVis@FEMenu@@UAEXH@Z	public: virtual void __thiscall FEMenu::SetVis(int)	
0x00570350	?SetVerticalJust@FEMenu@@UAEX_N0@Z	public: virtual void __thiscall FEMenu::SetVerticalJust(bool,bool)	
0x00570390	?SetScaleThroughout@FEMenu@@UAEXM@Z	public: virtual void __thiscall FEMenu::SetScaleThroughout(float)	
0x005703C0	?SetZThroughout@FEMenu@@UAEXMW4panel_layer@@@Z	public: virtual void __thiscall FEMenu::SetZThroughout(float,enum panel_layer)	
0x00570400	?Init@FEMenu@@UAEXXZ	public: virtual void __thiscall FEMenu::Init(void)	
0x00570550	?Draw@FEMenu@@UAEXXZ	public: virtual void __thiscall FEMenu::Draw(void)	
0x00570660	?Update@FEMenu@@UAEXM@Z	public: virtual void __thiscall FEMenu::Update(float)	
0x00570700	?HighlightDefault@FEMenu@@UAEXXZ	public: virtual void __thiscall FEMenu::HighlightDefault(void)	
0x00570750	?OnActivate@FEMenu@@UAEXXZ	public: virtual void __thiscall FEMenu::OnActivate(void)	
0x005707D0	?OnCross@FEMenu@@UAEXH@Z	public: virtual void __thiscall FEMenu::OnCross(int)	
0x00570810	?OnAnyButtonPress@FEMenu@@UAEXHH@Z	public: virtual void __thiscall FEMenu::OnAnyButtonPress(int,int)	
0x00570850	?OnButtonRelease@FEMenu@@UAEXHH@Z	public: virtual void __thiscall FEMenu::OnButtonRelease(int,int)	
0x00570890	?ButtonHeldAction@FEMenu@@MAEXXZ	protected: virtual void __thiscall FEMenu::ButtonHeldAction(void)	
0x005708C0	?ClearAllButtons@FEMenu@@IAEXXZ	protected: void __thiscall FEMenu::ClearAllButtons(void)	
0x00570910	?ClearButton@FEMenu@@IAEXW4ButtonIndex@controller@@@Z	protected: void __thiscall FEMenu::ClearButton(enum controller::ButtonIndex)	
0x00570950	?ButtonHeldAction@FEMultiMenu@@MAEXXZ	protected: virtual void __thiscall FEMultiMenu::ButtonHeldAction(void)	
0x005709D0	??1FEMenuSystem@@UAE@XZ	public: virtual __thiscall FEMenuSystem::~FEMenuSystem(void)	
0x00570A30	?Add@FEMenuSystem@@UAEXPAVFEMenu@@@Z	public: virtual void __thiscall FEMenuSystem::Add(class FEMenu *)	
0x00570AA0	?InitAll@FEMenuSystem@@UAEXXZ	public: virtual void __thiscall FEMenuSystem::InitAll(void)	
0x00570AD0	?ReturnToPreviousMenu@FEMenuSystem@@UAEXH@Z	public: virtual void __thiscall FEMenuSystem::ReturnToPreviousMenu(int)	
0x00570B20	?MakeActive@FEMenuSystem@@UAEXH@Z	public: virtual void __thiscall FEMenuSystem::MakeActive(int)	
0x00570B40	?MakeActiveAndReturn@FEMenuSystem@@UAEXH@Z	public: virtual void __thiscall FEMenuSystem::MakeActiveAndReturn(int)	
0x00570B80	?MakeActiveAndReturn@FEMenuSystem@@UAEXHH@Z	public: virtual void __thiscall FEMenuSystem::MakeActiveAndReturn(int,int)	
0x00570BC0	?IsMenuActive@FEMenuSystem@@UAE_NH@Z	public: virtual bool __thiscall FEMenuSystem::IsMenuActive(int)	
0x00570BE0	?ClearReturnMenu@FEMenuSystem@@UAEXH@Z	public: virtual void __thiscall FEMenuSystem::ClearReturnMenu(int)	
0x00570C00	?AddOverlay@FEMenuSystem@@UAEXH@Z	public: virtual void __thiscall FEMenuSystem::AddOverlay(int)	
0x00570D00	?RemoveOverlay@FEMenuSystem@@UAEXXZ	public: virtual void __thiscall FEMenuSystem::RemoveOverlay(void)	
0x00570DC0	?CurrentOverlay@FEMenuSystem@@QAEHXZ	public: int __thiscall FEMenuSystem::CurrentOverlay(void)	
0x00570DD0	?Update@FEMenuSystem@@UAEXM@Z	public: virtual void __thiscall FEMenuSystem::Update(float)	
0x00570E10	?UpdateSplitScreen@FEMenuSystem@@UAEXXZ	public: virtual void __thiscall FEMenuSystem::UpdateSplitScreen(void)	
0x00570E40	?UpdateButtonDown@FEMenuSystem@@UAEXXZ	public: virtual void __thiscall FEMenuSystem::UpdateButtonDown(void)	
0x00570E90	?Draw@FEMenuSystem@@UAEXXZ	public: virtual void __thiscall FEMenuSystem::Draw(void)	
0x00570ED0	?Draw3D@FEMenuSystem@@UAEXXZ	public: virtual void __thiscall FEMenuSystem::Draw3D(void)	
0x00570F10	?OnButtonPress@FEMenuSystem@@MAEXHH@Z	protected: virtual void __thiscall FEMenuSystem::OnButtonPress(int,int)	
0x005711A0	?OnButtonRelease@FEMenuSystem@@MAEXHH@Z	protected: virtual void __thiscall FEMenuSystem::OnButtonRelease(int,int)	
0x005711D0	?GetAnalogPressed@FEMenuSystem@@MAE_NHPAH@Z	protected: virtual bool __thiscall FEMenuSystem::GetAnalogPressed(int,int *)	
0x00571300	?GetCurrentClient@FEMenuSystem@@UAEHXZ	public: virtual int __thiscall FEMenuSystem::GetCurrentClient(void)	
0x00571310	?GetCurrentClientController@FEMenuSystem@@UAEHXZ	public: virtual int __thiscall FEMenuSystem::GetCurrentClientController(void)	
0x00571320	?GetClientFromController@FEMenuSystem@@MAEHH@Z	protected: virtual int __thiscall FEMenuSystem::GetClientFromController(int)	
0x00571330	?GetButtonPressed@FEMenuSystem@@MAE_NHPAH@Z	protected: virtual bool __thiscall FEMenuSystem::GetButtonPressed(int,int *)	
0x00571350	?GetButtonReleased@FEMenuSystem@@MAE_NHPAH@Z	protected: virtual bool __thiscall FEMenuSystem::GetButtonReleased(int,int *)	
0x00571370	?GetActiveMenu@FEMenuSystem@@UAEHXZ	public: virtual int __thiscall FEMenuSystem::GetActiveMenu(void)	
0x00571380	?SetActiveMenu@FEMenuSystem@@UAEXH@Z	public: virtual void __thiscall FEMenuSystem::SetActiveMenu(int)	
0x00571390	?GetStickValueX@FEMenuSystem@@MAEHHPAH@Z	protected: virtual int __thiscall FEMenuSystem::GetStickValueX(int,int *)	
0x005713B0	?GetStickValueY@FEMenuSystem@@MAEHHPAH@Z	protected: virtual int __thiscall FEMenuSystem::GetStickValueY(int,int *)	
0x005713D0	?mapButton@@YA?AW4ButtonIndex@controller@@H@Z	enum controller::ButtonIndex __cdecl mapButton(int)	
0x005714F0	?Draw@FEComboBox@@UAEXXZ	public: virtual void __thiscall FEComboBox::Draw(void)	
0x00571520	?SetWidgets@FEComboBox@@QAEXPAVFEText@@0PAVPanelQuad@@1@Z	public: void __thiscall FEComboBox::SetWidgets(class FEText *,class FEText *,class PanelQuad *,class PanelQuad *)	
0x00571570	?AddOption@FEComboBox@@QAEXVstring@Broc@@@Z	public: void __thiscall FEComboBox::AddOption(class Broc::string)	
0x00571660	?ClearOptions@FEComboBox@@QAEXXZ	public: void __thiscall FEComboBox::ClearOptions(void)	
0x00571700	?SetOption@FEComboBox@@QAEXHVstring@Broc@@@Z	public: void __thiscall FEComboBox::SetOption(int,class Broc::string)	
0x00571810	?Update@FEComboBox@@UAEXM@Z	public: virtual void __thiscall FEComboBox::Update(float)	
0x00571950	?AddOptionNoLocalize@FEComboBox@@QAEXVstring@Broc@@@Z	public: void __thiscall FEComboBox::AddOptionNoLocalize(class Broc::string)	
0x00571A30	?SetCurrOption@FEComboBox@@QAEXF@Z	public: void __thiscall FEComboBox::SetCurrOption(short)	
0x00571A80	?Highlight@FEComboBox@@UAEX_N0@Z	public: virtual void __thiscall FEComboBox::Highlight(bool,bool)	
0x00571AC0	?MoveForSplitScreen@FEComboBox@@UAEXHH@Z	public: virtual void __thiscall FEComboBox::MoveForSplitScreen(int,int)	
0x00571B00	?AdjustColor@FEComboBox@@UAEXXZ	public: virtual void __thiscall FEComboBox::AdjustColor(void)	
0x00571B30	?Draw@FESlider@@UAEXXZ	public: virtual void __thiscall FESlider::Draw(void)	
0x00571B70	?Update@FESlider@@UAEXM@Z	public: virtual void __thiscall FESlider::Update(float)	
0x00571BB0	?SetRange@FESlider@@QAEXHH@Z	public: void __thiscall FESlider::SetRange(int,int)	
0x00571BD0	?Highlight@FESlider@@UAEX_N0@Z	public: virtual void __thiscall FESlider::Highlight(bool,bool)	
0x00571C10	?UpdateWidescreen@FESlider@@UAEX_N@Z	public: virtual void __thiscall FESlider::UpdateWidescreen(bool)	
0x00571C30	??1FEDoubleEntry@@UAE@XZ	public: virtual __thiscall FEDoubleEntry::~FEDoubleEntry(void)	
0x00571C50	?Draw@FEDoubleEntry@@UAEXXZ	public: virtual void __thiscall FEDoubleEntry::Draw(void)	
0x00571C80	?Update@FEDoubleEntry@@UAEXM@Z	public: virtual void __thiscall FEDoubleEntry::Update(float)	
0x00571CB0	?Highlight@FEDoubleEntry@@UAEX_N0@Z	public: virtual void __thiscall FEDoubleEntry::Highlight(bool,bool)	
0x00571CF0	?MoveForSplitScreen@FEDoubleEntry@@UAEXHH@Z	public: virtual void __thiscall FEDoubleEntry::MoveForSplitScreen(int,int)	
0x00571D30	?AdjustColor@FEDoubleEntry@@UAEXXZ	public: virtual void __thiscall FEDoubleEntry::AdjustColor(void)	
0x00571D60	?AddSubItem@FEMenuListBoxItem@@QAE?BIABVstring@Broc@@@Z	public: unsigned int const __thiscall FEMenuListBoxItem::AddSubItem(class Broc::string const &)	
0x00571D90	?GetSubItem@FEMenuListBoxItem@@QAEABVstring@Broc@@I@Z	public: class Broc::string const & __thiscall FEMenuListBoxItem::GetSubItem(unsigned int)	
0x00571DF0	?SetColumnWidth@FEMenuListBox@@QAEXIM@Z	public: void __thiscall FEMenuListBox::SetColumnWidth(unsigned int,float)	
0x00571E60	?SetColumnHeading@FEMenuListBox@@QAEXIPBD@Z	public: void __thiscall FEMenuListBox::SetColumnHeading(unsigned int,char const *)	
0x00571ED0	?Sort@FEMenuListBox@@QAEXI@Z	public: void __thiscall FEMenuListBox::Sort(unsigned int)	
0x00571EE0	?FormatForSplitScreen@FEMenuListBox@@QAEXHH@Z	public: void __thiscall FEMenuListBox::FormatForSplitScreen(int,int)	
0x005721C0	?SetInitialMenu@FrontEndMenuSystem@@QAEXXZ	public: void __thiscall FrontEndMenuSystem::SetInitialMenu(void)	
0x005721D0	?CheckIfSignedInXBox@FrontEndMenuSystem@@QAEXXZ	public: void __thiscall FrontEndMenuSystem::CheckIfSignedInXBox(void)	
0x00572370	?CheckIfSignedIn@FrontEndMenuSystem@@QAEXXZ	public: void __thiscall FrontEndMenuSystem::CheckIfSignedIn(void)	
0x00572380	?PlayBGMusic@FrontEndMenuSystem@@QAEXXZ	public: void __thiscall FrontEndMenuSystem::PlayBGMusic(void)	
0x005723A0	?PanelFileUnloaded@FrontEndMenuSystem@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall FrontEndMenuSystem::PanelFileUnloaded(class PanelFile *)	
0x005723B0	??0DialogMenuDisplay@@QAE@H@Z	public: __thiscall DialogMenuDisplay::DialogMenuDisplay(int)	
0x00572400	?SetText@DialogMenuDisplay@@QAEXPBD@Z	public: void __thiscall DialogMenuDisplay::SetText(char const *)	
0x00572460	?SetTitle@DialogMenuDisplay@@QAEXPBD@Z	public: void __thiscall DialogMenuDisplay::SetTitle(char const *)	
0x00572480	?OnActivate@DialogMenuDisplay@@QAEXXZ	public: void __thiscall DialogMenuDisplay::OnActivate(void)	
0x00572490	?Me@DialogMenuDisplay@@SAPAV1@H@Z	public: static class DialogMenuDisplay * __cdecl DialogMenuDisplay::Me(int)	
0x005724B0	?AddOption@DialogMenuDisplay@@QAEXPBD@Z	public: void __thiscall DialogMenuDisplay::AddOption(char const *)	
0x005724D0	?SetDialogFlash@DialogMenuDisplay@@QAEXH@Z	public: void __thiscall DialogMenuDisplay::SetDialogFlash(int)	
0x005725D0	?Reformat@DialogMenuDisplay@@QAEXXZ	public: void __thiscall DialogMenuDisplay::Reformat(void)	
0x00572680	?OnButtonRelease@DialogMenuSystem@@UAEXHH@Z	public: virtual void __thiscall DialogMenuSystem::OnButtonRelease(int,int)	
0x005726B0	?GeneralBringUpStuff@DialogMenuSystem@@QAEX_N@Z	public: void __thiscall DialogMenuSystem::GeneralBringUpStuff(bool)	
0x00572770	?SetText@DialogMenuSystem@@QAEXPBD@Z	public: void __thiscall DialogMenuSystem::SetText(char const *)	
0x00572790	?CloseDialog@DialogMenuSystem@@QAEXXZ	public: void __thiscall DialogMenuSystem::CloseDialog(void)	
0x005727E0	?OnFinish@DialogMenuSystem@@QAEXXZ	public: void __thiscall DialogMenuSystem::OnFinish(void)	
0x00572830	?GetLayer@DialogMenuSystem@@QAEPAVDialogMenu@@_N@Z	public: class DialogMenu * __thiscall DialogMenuSystem::GetLayer(bool)	
0x00572850	?UseSmallBackground@DialogMenuSystem@@QAEX_N@Z	public: void __thiscall DialogMenuSystem::UseSmallBackground(bool)	
0x00572860	?DefaultNoResponse@DialogMenuSystem@@SA_NH@Z	public: static bool __cdecl DialogMenuSystem::DefaultNoResponse(int)	
0x00572880	?OnStart@DialogMenuSystem@@QAEXH@Z	public: void __thiscall DialogMenuSystem::OnStart(int)	
0x005728B0	?GetClientFromController@DialogMenuSystem@@UAEHH@Z	public: virtual int __thiscall DialogMenuSystem::GetClientFromController(int)	
0x005728E0	?GetCurrentClient@DialogMenuSystem@@UAEHXZ	public: virtual int __thiscall DialogMenuSystem::GetCurrentClient(void)	
0x00572900	?GetCurrentClientController@DialogMenuSystem@@UAEHXZ	public: virtual int __thiscall DialogMenuSystem::GetCurrentClientController(void)	
0x00572930	?GetAnalogPressed@DialogMenuSystem@@UAE_NHPAH@Z	public: virtual bool __thiscall DialogMenuSystem::GetAnalogPressed(int,int *)	
0x00572A90	?GetButtonPressed@DialogMenuSystem@@UAE_NHPAH@Z	public: virtual bool __thiscall DialogMenuSystem::GetButtonPressed(int,int *)	
0x00572B00	?GetStickValueX@DialogMenuSystem@@UAEHHPAH@Z	public: virtual int __thiscall DialogMenuSystem::GetStickValueX(int,int *)	
0x00572B70	?GetStickValueY@DialogMenuSystem@@UAEHHPAH@Z	public: virtual int __thiscall DialogMenuSystem::GetStickValueY(int,int *)	
0x00572BE0	?OnActivate@DialogMenu@@UAEXXZ	public: virtual void __thiscall DialogMenu::OnActivate(void)	
0x00572BF0	?Draw@DialogMenu@@UAEXXZ	public: virtual void __thiscall DialogMenu::Draw(void)	
0x00572C00	?Update@DialogMenu@@UAEXM@Z	public: virtual void __thiscall DialogMenu::Update(float)	
0x00572C60	?UpdateWidescreen@DialogMenu@@UAEX_N@Z	public: virtual void __thiscall DialogMenu::UpdateWidescreen(bool)	
0x00572C80	?Select@DialogMenu@@UAEXH@Z	public: virtual void __thiscall DialogMenu::Select(int)	
