ida_ea	va	name	signature	family
0x00571660	0x00960B60	?ClearOptions@FEComboBox@@QAEXXZ	public: void __thiscall FEComboBox::ClearOptions(void)	shell.o
0x00571700	0x00960C00	?SetOption@FEComboBox@@QAEXHVstring@Broc@@@Z	public: void __thiscall FEComboBox::SetOption(int,class Broc::string)	shell.o
0x00571810	0x00960D10	?Update@FEComboBox@@UAEXM@Z	public: virtual void __thiscall FEComboBox::Update(float)	shell.o
0x00571950	0x00960E50	?AddOptionNoLocalize@FEComboBox@@QAEXVstring@Broc@@@Z	public: void __thiscall FEComboBox::AddOptionNoLocalize(class Broc::string)	shell.o
0x00571A30	0x00960F30	?SetCurrOption@FEComboBox@@QAEXF@Z	public: void __thiscall FEComboBox::SetCurrOption(short)	shell.o
0x00571A80	0x00960F80	?Highlight@FEComboBox@@UAEX_N0@Z	public: virtual void __thiscall FEComboBox::Highlight(bool,bool)	shell.o
0x00571AC0	0x00960FC0	?MoveForSplitScreen@FEComboBox@@UAEXHH@Z	public: virtual void __thiscall FEComboBox::MoveForSplitScreen(int,int)	shell.o
0x00571B00	0x00961000	?AdjustColor@FEComboBox@@UAEXXZ	public: virtual void __thiscall FEComboBox::AdjustColor(void)	shell.o
0x00571B30	0x00961030	?Draw@FESlider@@UAEXXZ	public: virtual void __thiscall FESlider::Draw(void)	shell.o
0x00571B70	0x00961070	?Update@FESlider@@UAEXM@Z	public: virtual void __thiscall FESlider::Update(float)	shell.o
0x00571BB0	0x009610B0	?SetRange@FESlider@@QAEXHH@Z	public: void __thiscall FESlider::SetRange(int,int)	shell.o
0x00571BD0	0x009610D0	?Highlight@FESlider@@UAEX_N0@Z	public: virtual void __thiscall FESlider::Highlight(bool,bool)	shell.o
0x00571C10	0x00961110	?UpdateWidescreen@FESlider@@UAEX_N@Z	public: virtual void __thiscall FESlider::UpdateWidescreen(bool)	shell.o
0x00571C30	0x00961130	??1FEDoubleEntry@@UAE@XZ	public: virtual __thiscall FEDoubleEntry::~FEDoubleEntry(void)	shell.o
0x00571C50	0x00961150	?Draw@FEDoubleEntry@@UAEXXZ	public: virtual void __thiscall FEDoubleEntry::Draw(void)	shell.o
0x00571C80	0x00961180	?Update@FEDoubleEntry@@UAEXM@Z	public: virtual void __thiscall FEDoubleEntry::Update(float)	shell.o
0x00571CB0	0x009611B0	?Highlight@FEDoubleEntry@@UAEX_N0@Z	public: virtual void __thiscall FEDoubleEntry::Highlight(bool,bool)	shell.o
0x00571CF0	0x009611F0	?MoveForSplitScreen@FEDoubleEntry@@UAEXHH@Z	public: virtual void __thiscall FEDoubleEntry::MoveForSplitScreen(int,int)	shell.o
0x00571D30	0x00961230	?AdjustColor@FEDoubleEntry@@UAEXXZ	public: virtual void __thiscall FEDoubleEntry::AdjustColor(void)	shell.o
0x00571D60	0x00961260	?AddSubItem@FEMenuListBoxItem@@QAE?BIABVstring@Broc@@@Z	public: unsigned int const __thiscall FEMenuListBoxItem::AddSubItem(class Broc::string const &)	shell.o
0x00571D90	0x00961290	?GetSubItem@FEMenuListBoxItem@@QAEABVstring@Broc@@I@Z	public: class Broc::string const & __thiscall FEMenuListBoxItem::GetSubItem(unsigned int)	shell.o
0x00571DF0	0x009612F0	?SetColumnWidth@FEMenuListBox@@QAEXIM@Z	public: void __thiscall FEMenuListBox::SetColumnWidth(unsigned int,float)	shell.o
0x00571E60	0x00961360	?SetColumnHeading@FEMenuListBox@@QAEXIPBD@Z	public: void __thiscall FEMenuListBox::SetColumnHeading(unsigned int,char const *)	shell.o
0x00571ED0	0x009613D0	?Sort@FEMenuListBox@@QAEXI@Z	public: void __thiscall FEMenuListBox::Sort(unsigned int)	shell.o
0x00571EE0	0x009613E0	?FormatForSplitScreen@FEMenuListBox@@QAEXHH@Z	public: void __thiscall FEMenuListBox::FormatForSplitScreen(int,int)	shell.o
0x005721C0	0x009616C0	?SetInitialMenu@FrontEndMenuSystem@@QAEXXZ	public: void __thiscall FrontEndMenuSystem::SetInitialMenu(void)	shell.o
0x005721D0	0x009616D0	?CheckIfSignedInXBox@FrontEndMenuSystem@@QAEXXZ	public: void __thiscall FrontEndMenuSystem::CheckIfSignedInXBox(void)	shell.o
0x00572370	0x00961870	?CheckIfSignedIn@FrontEndMenuSystem@@QAEXXZ	public: void __thiscall FrontEndMenuSystem::CheckIfSignedIn(void)	shell.o
0x00572380	0x00961880	?PlayBGMusic@FrontEndMenuSystem@@QAEXXZ	public: void __thiscall FrontEndMenuSystem::PlayBGMusic(void)	shell.o
0x005723A0	0x009618A0	?PanelFileUnloaded@FrontEndMenuSystem@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall FrontEndMenuSystem::PanelFileUnloaded(class PanelFile *)	shell.o
0x005723B0	0x009618B0	??0DialogMenuDisplay@@QAE@H@Z	public: __thiscall DialogMenuDisplay::DialogMenuDisplay(int)	shell.o
0x00572400	0x00961900	?SetText@DialogMenuDisplay@@QAEXPBD@Z	public: void __thiscall DialogMenuDisplay::SetText(char const *)	shell.o
0x00572460	0x00961960	?SetTitle@DialogMenuDisplay@@QAEXPBD@Z	public: void __thiscall DialogMenuDisplay::SetTitle(char const *)	shell.o
0x00572480	0x00961980	?OnActivate@DialogMenuDisplay@@QAEXXZ	public: void __thiscall DialogMenuDisplay::OnActivate(void)	shell.o
0x00572490	0x00961990	?Me@DialogMenuDisplay@@SAPAV1@H@Z	public: static class DialogMenuDisplay * __cdecl DialogMenuDisplay::Me(int)	shell.o
0x005724B0	0x009619B0	?AddOption@DialogMenuDisplay@@QAEXPBD@Z	public: void __thiscall DialogMenuDisplay::AddOption(char const *)	shell.o
0x005724D0	0x009619D0	?SetDialogFlash@DialogMenuDisplay@@QAEXH@Z	public: void __thiscall DialogMenuDisplay::SetDialogFlash(int)	shell.o
0x005725D0	0x00961AD0	?Reformat@DialogMenuDisplay@@QAEXXZ	public: void __thiscall DialogMenuDisplay::Reformat(void)	shell.o
0x00572680	0x00961B80	?OnButtonRelease@DialogMenuSystem@@UAEXHH@Z	public: virtual void __thiscall DialogMenuSystem::OnButtonRelease(int,int)	shell.o
0x005726B0	0x00961BB0	?GeneralBringUpStuff@DialogMenuSystem@@QAEX_N@Z	public: void __thiscall DialogMenuSystem::GeneralBringUpStuff(bool)	shell.o
0x00572770	0x00961C70	?SetText@DialogMenuSystem@@QAEXPBD@Z	public: void __thiscall DialogMenuSystem::SetText(char const *)	shell.o
0x00572790	0x00961C90	?CloseDialog@DialogMenuSystem@@QAEXXZ	public: void __thiscall DialogMenuSystem::CloseDialog(void)	shell.o
0x005727E0	0x00961CE0	?OnFinish@DialogMenuSystem@@QAEXXZ	public: void __thiscall DialogMenuSystem::OnFinish(void)	shell.o
0x00572830	0x00961D30	?GetLayer@DialogMenuSystem@@QAEPAVDialogMenu@@_N@Z	public: class DialogMenu * __thiscall DialogMenuSystem::GetLayer(bool)	shell.o
0x00572850	0x00961D50	?UseSmallBackground@DialogMenuSystem@@QAEX_N@Z	public: void __thiscall DialogMenuSystem::UseSmallBackground(bool)	shell.o
0x00572860	0x00961D60	?DefaultNoResponse@DialogMenuSystem@@SA_NH@Z	public: static bool __cdecl DialogMenuSystem::DefaultNoResponse(int)	shell.o
0x00572880	0x00961D80	?OnStart@DialogMenuSystem@@QAEXH@Z	public: void __thiscall DialogMenuSystem::OnStart(int)	shell.o
0x005728B0	0x00961DB0	?GetClientFromController@DialogMenuSystem@@UAEHH@Z	public: virtual int __thiscall DialogMenuSystem::GetClientFromController(int)	shell.o
0x005728E0	0x00961DE0	?GetCurrentClient@DialogMenuSystem@@UAEHXZ	public: virtual int __thiscall DialogMenuSystem::GetCurrentClient(void)	shell.o
0x00572900	0x00961E00	?GetCurrentClientController@DialogMenuSystem@@UAEHXZ	public: virtual int __thiscall DialogMenuSystem::GetCurrentClientController(void)	shell.o
0x00572930	0x00961E30	?GetAnalogPressed@DialogMenuSystem@@UAE_NHPAH@Z	public: virtual bool __thiscall DialogMenuSystem::GetAnalogPressed(int,int *)	shell.o
0x00572A90	0x00961F90	?GetButtonPressed@DialogMenuSystem@@UAE_NHPAH@Z	public: virtual bool __thiscall DialogMenuSystem::GetButtonPressed(int,int *)	shell.o
0x00572B00	0x00962000	?GetStickValueX@DialogMenuSystem@@UAEHHPAH@Z	public: virtual int __thiscall DialogMenuSystem::GetStickValueX(int,int *)	shell.o
0x00572B70	0x00962070	?GetStickValueY@DialogMenuSystem@@UAEHHPAH@Z	public: virtual int __thiscall DialogMenuSystem::GetStickValueY(int,int *)	shell.o
0x00572BE0	0x009620E0	?OnActivate@DialogMenu@@UAEXXZ	public: virtual void __thiscall DialogMenu::OnActivate(void)	shell.o
0x00572BF0	0x009620F0	?Draw@DialogMenu@@UAEXXZ	public: virtual void __thiscall DialogMenu::Draw(void)	shell.o
0x00572C00	0x00962100	?Update@DialogMenu@@UAEXM@Z	public: virtual void __thiscall DialogMenu::Update(float)	shell.o
0x00572C60	0x00962160	?UpdateWidescreen@DialogMenu@@UAEX_N@Z	public: virtual void __thiscall DialogMenu::UpdateWidescreen(bool)	shell.o
0x00572C80	0x00962180	?Select@DialogMenu@@UAEXH@Z	public: virtual void __thiscall DialogMenu::Select(int)	shell.o
0x00572CC0	0x009621C0	?OnTriangle@DialogMenu@@UAEXH@Z	public: virtual void __thiscall DialogMenu::OnTriangle(int)	shell.o
0x00572CF0	0x009621F0	?BringUp@DialogMenu@@QAEXAAVstring@Broc@@0H@Z	public: void __thiscall DialogMenu::BringUp(class Broc::string &,class Broc::string &,int)	shell.o
0x00572EE0	0x009623E0	?AddOption@DialogMenu@@QAEXPBDP6A_NH@Z@Z	public: void __thiscall DialogMenu::AddOption(char const *,bool (__cdecl*)(int))	shell.o
0x00572F40	0x00962440	?Reformat@DialogMenu@@QAEX_NH@Z	public: void __thiscall DialogMenu::Reformat(bool,int)	shell.o
0x00572F60	0x00962460	?CloseOnDelay@DialogMenu@@QAEXHP6AXH@Z@Z	public: void __thiscall DialogMenu::CloseOnDelay(int,void (__cdecl*)(int))	shell.o
0x00572F90	0x00962490	?UpdateSplitScreen@DialogMenu@@UAEXXZ	public: virtual void __thiscall DialogMenu::UpdateSplitScreen(void)	shell.o
0x00572FA0	0x009624A0	?ButtonHeldAction@DialogMenu@@UAEXXZ	public: virtual void __thiscall DialogMenu::ButtonHeldAction(void)	shell.o
0x00572FD0	0x009624D0	?ActivateMenu@InGameMenuSystem@@QAEXH@Z	public: void __thiscall InGameMenuSystem::ActivateMenu(int)	shell.o
0x00573030	0x00962530	?ActivateHotJoinMenu@InGameMenuSystem@@QAEXXZ	public: void __thiscall InGameMenuSystem::ActivateHotJoinMenu(void)	shell.o
0x00573070	0x00962570	?ActivatePauseMenu@InGameMenuSystem@@QAEXXZ	public: void __thiscall InGameMenuSystem::ActivatePauseMenu(void)	shell.o
0x005730C0	0x009625C0	?Draw@InGameMenuSystem@@UAEXXZ	public: virtual void __thiscall InGameMenuSystem::Draw(void)	shell.o
0x00573110	0x00962610	?Update@InGameMenuSystem@@UAEXM@Z	public: virtual void __thiscall InGameMenuSystem::Update(float)	shell.o
0x005731A0	0x009626A0	?GetAnalogPressed@InGameMenuSystem@@UAE_NHPAH@Z	public: virtual bool __thiscall InGameMenuSystem::GetAnalogPressed(int,int *)	shell.o
0x005732D0	0x009627D0	?UpdateSplitScreen@InGameMenuSystem@@UAEXXZ	public: virtual void __thiscall InGameMenuSystem::UpdateSplitScreen(void)	shell.o
0x00573300	0x00962800	?GetButtonPressed@InGameMenuSystem@@UAE_NHPAH@Z	public: virtual bool __thiscall InGameMenuSystem::GetButtonPressed(int,int *)	shell.o
0x00573350	0x00962850	?GetStickValueX@InGameMenuSystem@@UAEHHPAH@Z	public: virtual int __thiscall InGameMenuSystem::GetStickValueX(int,int *)	shell.o
0x005733A0	0x009628A0	?GetStickValueY@InGameMenuSystem@@UAEHHPAH@Z	public: virtual int __thiscall InGameMenuSystem::GetStickValueY(int,int *)	shell.o
0x005733F0	0x009628F0	?GetCurrentClient@InGameMenuSystem@@UAEHXZ	public: virtual int __thiscall InGameMenuSystem::GetCurrentClient(void)	shell.o
0x00573400	0x00962900	?GetCurrentClientController@InGameMenuSystem@@UAEHXZ	public: virtual int __thiscall InGameMenuSystem::GetCurrentClientController(void)	shell.o
0x00573410	0x00962910	?GetClientFromController@InGameMenuSystem@@UAEHH@Z	public: virtual int __thiscall InGameMenuSystem::GetClientFromController(int)	shell.o
0x00573420	0x00962920	?CheckForNoMenus@InGameMenuSystem@@IAEXXZ	protected: void __thiscall InGameMenuSystem::CheckForNoMenus(void)	shell.o
0x00573450	0x00962950	?UpdateWidescreen@InGameMenuSystem@@UAEX_N@Z	public: virtual void __thiscall InGameMenuSystem::UpdateWidescreen(bool)	shell.o
0x00573480	0x00962980	?Me@MemCardCheckMenu@@SAPAV1@XZ	public: static class MemCardCheckMenu * __cdecl MemCardCheckMenu::Me(void)	shell.o
0x00573490	0x00962990	?UpdateWidescreen@MemCardCheckMenu@@UAEX_N@Z	public: virtual void __thiscall MemCardCheckMenu::UpdateWidescreen(bool)	shell.o
0x005734A0	0x009629A0	?Me@OptionsGameplayMenu@@SAPAV1@XZ	public: static class OptionsGameplayMenu * __cdecl OptionsGameplayMenu::Me(void)	shell.o
0x005734B0	0x009629B0	?AdjustOptions@OptionsGameplayMenu@@AAEX_N@Z	private: void __thiscall OptionsGameplayMenu::AdjustOptions(bool)	shell.o
0x00573580	0x00962A80	?OnUp@OptionsGameplayMenu@@UAEXH@Z	public: virtual void __thiscall OptionsGameplayMenu::OnUp(int)	shell.o
0x005735F0	0x00962AF0	?OnDown@OptionsGameplayMenu@@UAEXH@Z	public: virtual void __thiscall OptionsGameplayMenu::OnDown(int)	shell.o
0x00573660	0x00962B60	?SetDefaultOptions@OptionsGameplayMenu@@AAEXXZ	private: void __thiscall OptionsGameplayMenu::SetDefaultOptions(void)	shell.o
0x00573720	0x00962C20	?Update@OptionsGameplayMenu@@UAEXM@Z	public: virtual void __thiscall OptionsGameplayMenu::Update(float)	shell.o
0x005737A0	0x00962CA0	?ButtonHeldAction@OptionsGameplayMenu@@UAEXXZ	public: virtual void __thiscall OptionsGameplayMenu::ButtonHeldAction(void)	shell.o
0x005737D0	0x00962CD0	?Me@OptionsControlsMenu@@SAPAV1@XZ	public: static class OptionsControlsMenu * __cdecl OptionsControlsMenu::Me(void)	shell.o
0x005737E0	0x00962CE0	?Update@OptionsControlsMenu@@UAEXM@Z	public: virtual void __thiscall OptionsControlsMenu::Update(float)	shell.o
0x00573860	0x00962D60	?ButtonHeldAction@OptionsControlsMenu@@UAEXXZ	public: virtual void __thiscall OptionsControlsMenu::ButtonHeldAction(void)	shell.o
0x005738D0	0x00962DD0	?OnUp@OptionsControlsMenu@@UAEXH@Z	public: virtual void __thiscall OptionsControlsMenu::OnUp(int)	shell.o
0x005739D0	0x00962ED0	?OnDown@OptionsControlsMenu@@UAEXH@Z	public: virtual void __thiscall OptionsControlsMenu::OnDown(int)	shell.o
0x00573AD0	0x00962FD0	?Select@OptionsControlsMenu@@UAEXH@Z	public: virtual void __thiscall OptionsControlsMenu::Select(int)	shell.o
0x00573B00	0x00963000	?HighlightDefault@OptionsControlsMenu@@AAEXH@Z	private: void __thiscall OptionsControlsMenu::HighlightDefault(int)	shell.o
0x00573B80	0x00963080	?Me@OptionsSoundMenu@@SAPAV1@XZ	public: static class OptionsSoundMenu * __cdecl OptionsSoundMenu::Me(void)	shell.o
0x00573B90	0x00963090	?Update@OptionsSoundMenu@@UAEXM@Z	public: virtual void __thiscall OptionsSoundMenu::Update(float)	shell.o
0x00573BF0	0x009630F0	?OnUp@OptionsSoundMenu@@UAEXH@Z	public: virtual void __thiscall OptionsSoundMenu::OnUp(int)	shell.o
0x00573C80	0x00963180	?OnDown@OptionsSoundMenu@@UAEXH@Z	public: virtual void __thiscall OptionsSoundMenu::OnDown(int)	shell.o
0x00573D10	0x00963210	?ButtonHeldAction@OptionsSoundMenu@@UAEXXZ	public: virtual void __thiscall OptionsSoundMenu::ButtonHeldAction(void)	shell.o
0x00573D80	0x00963280	?Me@OptionsStickMenu@@SAPAV1@XZ	public: static class OptionsStickMenu * __cdecl OptionsStickMenu::Me(void)	shell.o
0x00573D90	0x00963290	?Update@OptionsStickMenu@@UAEXM@Z	public: virtual void __thiscall OptionsStickMenu::Update(float)	shell.o
0x00573DF0	0x009632F0	?SetDefaultOptions@OptionsStickMenu@@AAEXXZ	private: void __thiscall OptionsStickMenu::SetDefaultOptions(void)	shell.o
0x00573ED0	0x009633D0	?AdjustOptions@OptionsStickMenu@@AAEX_N@Z	private: void __thiscall OptionsStickMenu::AdjustOptions(bool)	shell.o
0x00574030	0x00963530	?ButtonHeldAction@OptionsStickMenu@@UAEXXZ	public: virtual void __thiscall OptionsStickMenu::ButtonHeldAction(void)	shell.o
0x00574060	0x00963560	?Me@OptionsButtonMenu@@SAPAV1@XZ	public: static class OptionsButtonMenu * __cdecl OptionsButtonMenu::Me(void)	shell.o
0x00574070	0x00963570	?Update@OptionsButtonMenu@@UAEXM@Z	public: virtual void __thiscall OptionsButtonMenu::Update(float)	shell.o
0x005740D0	0x009635D0	?SetDefaultOptions@OptionsButtonMenu@@AAEXXZ	private: void __thiscall OptionsButtonMenu::SetDefaultOptions(void)	shell.o
0x00574160	0x00963660	?AdjustOptions@OptionsButtonMenu@@AAEX_N@Z	private: void __thiscall OptionsButtonMenu::AdjustOptions(bool)	shell.o
0x00574270	0x00963770	?ButtonHeldAction@OptionsButtonMenu@@UAEXXZ	public: virtual void __thiscall OptionsButtonMenu::ButtonHeldAction(void)	shell.o
0x005742A0	0x009637A0	?Me@GammaScreenMenu@@SAPAV1@XZ	public: static class GammaScreenMenu * __cdecl GammaScreenMenu::Me(void)	shell.o
0x005742B0	0x009637B0	?Update@GammaScreenMenu@@UAEXM@Z	public: virtual void __thiscall GammaScreenMenu::Update(float)	shell.o
0x00574310	0x00963810	?OnTriangle@GammaScreenMenu@@UAEXH@Z	public: virtual void __thiscall GammaScreenMenu::OnTriangle(int)	shell.o
0x00574320	0x00963820	?OnLeft@GammaScreenMenu@@UAEXH@Z	public: virtual void __thiscall GammaScreenMenu::OnLeft(int)	shell.o
0x00574360	0x00963860	?OnRight@GammaScreenMenu@@UAEXH@Z	public: virtual void __thiscall GammaScreenMenu::OnRight(int)	shell.o
0x005743A0	0x009638A0	?OnSquare@GammaScreenMenu@@UAEXH@Z	public: virtual void __thiscall GammaScreenMenu::OnSquare(int)	shell.o
0x005743B0	0x009638B0	?OnDeactivate@GammaScreenMenu@@UAEXPAVFEMenu@@@Z	public: virtual void __thiscall GammaScreenMenu::OnDeactivate(class FEMenu *)	shell.o
0x005743C0	0x009638C0	?ButtonHeldAction@GammaScreenMenu@@UAEXXZ	public: virtual void __thiscall GammaScreenMenu::ButtonHeldAction(void)	shell.o
0x005743F0	0x009638F0	?OnDeactivate@LoadingMenu@@UAEXPAVFEMenu@@@Z	public: virtual void __thiscall LoadingMenu::OnDeactivate(class FEMenu *)	shell.o
0x00574410	0x00963910	?Select@LoadingMenu@@UAEXH@Z	public: virtual void __thiscall LoadingMenu::Select(int)	shell.o
0x00574420	0x00963920	?OnCross@LoadingMenu@@UAEXH@Z	public: virtual void __thiscall LoadingMenu::OnCross(int)	shell.o
0x00574430	0x00963930	?Me@LoadingMenu@@SAPAV1@XZ	public: static class LoadingMenu * __cdecl LoadingMenu::Me(void)	shell.o
0x00574450	0x00963950	?Update@LoadingMenu@@UAEXM@Z	public: virtual void __thiscall LoadingMenu::Update(float)	shell.o
0x00574460	0x00963960	?UpdateLoading@LoadingMenu@@QAEXM@Z	public: void __thiscall LoadingMenu::UpdateLoading(float)	shell.o
0x00574480	0x00963980	?OnActivate@ControllerDisconnectedMenu@@UAEXXZ	public: virtual void __thiscall ControllerDisconnectedMenu::OnActivate(void)	shell.o
0x00574490	0x00963990	?SetErrorMessage@ControllerDisconnectedMenu@@QAEXXZ	public: void __thiscall ControllerDisconnectedMenu::SetErrorMessage(void)	shell.o
0x005744A0	0x009639A0	?OnTriangle@VKMenu@@UAEXH@Z	public: virtual void __thiscall VKMenu::OnTriangle(int)	shell.o
0x005744B0	0x009639B0	?Me@VKMenu@@SAPAV1@XZ	public: static class VKMenu * __cdecl VKMenu::Me(void)	shell.o
0x005744C0	0x009639C0	?SetEntryPositions@VKMenu@@QAEXXZ	public: void __thiscall VKMenu::SetEntryPositions(void)	shell.o
0x005749D0	0x00963ED0	?ChangeShift@VKMenu@@AAEXXZ	private: void __thiscall VKMenu::ChangeShift(void)	shell.o
0x00574A50	0x00963F50	?Up@VKMenu@@UAEXXZ	public: virtual void __thiscall VKMenu::Up(void)	shell.o
0x00574AC0	0x00963FC0	?Down@VKMenu@@UAEXXZ	public: virtual void __thiscall VKMenu::Down(void)	shell.o
0x00574B90	0x00964090	?Left@VKMenu@@UAEXXZ	public: virtual void __thiscall VKMenu::Left(void)	shell.o
0x00574C70	0x00964170	?Right@VKMenu@@UAEXXZ	public: virtual void __thiscall VKMenu::Right(void)	shell.o
0x00574D30	0x00964230	?UpdateShadows@VKMenu@@QAEXXZ	public: void __thiscall VKMenu::UpdateShadows(void)	shell.o
0x00574E40	0x00964340	?ButtonHeldAction@VKMenu@@UAEXXZ	public: virtual void __thiscall VKMenu::ButtonHeldAction(void)	shell.o
0x00574E90	0x00964390	?DialogResponseSaveSuccess@VKMenu@@SA_NH@Z	public: static bool __cdecl VKMenu::DialogResponseSaveSuccess(int)	shell.o
0x00574EA0	0x009643A0	?DialogResponseNoMemCard@VKMenu@@SA_NH@Z	public: static bool __cdecl VKMenu::DialogResponseNoMemCard(int)	shell.o
0x00574EB0	0x009643B0	?Me@ProfileMainMenu@@SAPAV1@XZ	public: static class ProfileMainMenu * __cdecl ProfileMainMenu::Me(void)	shell.o
0x00574EC0	0x009643C0	?ClearEntries@ProfileMainMenu@@QAEXXZ	public: void __thiscall ProfileMainMenu::ClearEntries(void)	shell.o
0x00574F00	0x00964400	?Update@ProfileMainMenu@@UAEXM@Z	public: virtual void __thiscall ProfileMainMenu::Update(float)	shell.o
0x00574F10	0x00964410	?CreateProfile@ProfileMainMenu@@QAEXXZ	public: void __thiscall ProfileMainMenu::CreateProfile(void)	shell.o
0x00574F40	0x00964440	?ButtonHeldAction@ProfileMainMenu@@UAEXXZ	public: virtual void __thiscall ProfileMainMenu::ButtonHeldAction(void)	shell.o
0x00574F70	0x00964470	?DialogResponseProfileLoadOk@ProfileMainMenu@@SA_NH@Z	public: static bool __cdecl ProfileMainMenu::DialogResponseProfileLoadOk(int)	shell.o
0x00574F80	0x00964480	?DialogResponseProfileEdit@ProfileMainMenu@@SA_NH@Z	public: static bool __cdecl ProfileMainMenu::DialogResponseProfileEdit(int)	shell.o
0x00574F90	0x00964490	?DialogResponseDeleteCancel@ProfileMainMenu@@SA_NH@Z	public: static bool __cdecl ProfileMainMenu::DialogResponseDeleteCancel(int)	shell.o
0x00574FA0	0x009644A0	?Me@ProfileEditMenu@@SAPAV1@XZ	public: static class ProfileEditMenu * __cdecl ProfileEditMenu::Me(void)	shell.o
0x00574FB0	0x009644B0	?Update@ProfileEditMenu@@UAEXM@Z	public: virtual void __thiscall ProfileEditMenu::Update(float)	shell.o
0x00574FC0	0x009644C0	?OnUp@ProfileEditMenu@@UAEXH@Z	public: virtual void __thiscall ProfileEditMenu::OnUp(int)	shell.o
0x00575020	0x00964520	?OnDown@ProfileEditMenu@@UAEXH@Z	public: virtual void __thiscall ProfileEditMenu::OnDown(int)	shell.o
0x00575080	0x00964580	?Select@ProfileEditMenu@@UAEXH@Z	public: virtual void __thiscall ProfileEditMenu::Select(int)	shell.o
0x005750E0	0x009645E0	?ButtonHeldAction@ProfileEditMenu@@UAEXXZ	public: virtual void __thiscall ProfileEditMenu::ButtonHeldAction(void)	shell.o
0x00575110	0x00964610	?HighlightDefault@ProfileEditMenu@@AAEXH@Z	private: void __thiscall ProfileEditMenu::HighlightDefault(int)	shell.o
0x005751A0	0x009646A0	?ExitMenu@ProfileEditMenu@@SAXH@Z	public: static void __cdecl ProfileEditMenu::ExitMenu(int)	shell.o
0x005751D0	0x009646D0	?Me@ProfileManager@@SAPAV1@XZ	public: static class ProfileManager * __cdecl ProfileManager::Me(void)	shell.o
0x005751E0	0x009646E0	??1ProfileManager@@QAE@XZ	public: __thiscall ProfileManager::~ProfileManager(void)	shell.o
0x005751F0	0x009646F0	?OperationDone@ProfileManager@@QAEX_N@Z	public: void __thiscall ProfileManager::OperationDone(bool)	shell.o
0x00575210	0x00964710	?Reset@ProfileManager@@QAEXXZ	public: void __thiscall ProfileManager::Reset(void)	shell.o
0x00575270	0x00964770	?Callback@ProfileManager@@EAEXW4eDeviceChange@MemoryUnitManager@@H@Z	private: virtual void __thiscall ProfileManager::Callback(enum MemoryUnitManager::eDeviceChange,int)	shell.o
0x00575280	0x00964780	?ActivateMemDevice@ProfileManager@@AAE_NXZ	private: bool __thiscall ProfileManager::ActivateMemDevice(void)	shell.o
0x00575290	0x00964790	?DeviceIsUnformatted@ProfileManager@@QAE_NXZ	public: bool __thiscall ProfileManager::DeviceIsUnformatted(void)	shell.o
0x005752D0	0x009647D0	?StartCountdown@ProfileManager@@AAEXXZ	private: void __thiscall ProfileManager::StartCountdown(void)	shell.o
0x005752F0	0x009647F0	?IsCountdownDone@ProfileManager@@ABE_NXZ	private: bool __thiscall ProfileManager::IsCountdownDone(void)const 	shell.o
0x00575310	0x00964810	?TimeToString@ProfileManager@@SAPADAAUStubData@@@Z	public: static char * __cdecl ProfileManager::TimeToString(struct StubData &)	shell.o
0x00575390	0x00964890	?SplitTime@ProfileManager@@SAXHAAH000@Z	public: static void __cdecl ProfileManager::SplitTime(int,int &,int &,int &,int &)	shell.o
0x00575420	0x00964920	?GetLoadedProfile@ProfileManager@@QBEPBDXZ	public: char const * __thiscall ProfileManager::GetLoadedProfile(void)const 	shell.o
0x00575430	0x00964930	?IssueCallback@ProfileManager@@AAEXXZ	private: void __thiscall ProfileManager::IssueCallback(void)	shell.o
0x00575470	0x00964970	?DialogResponseOperationDone@ProfileManager@@CA_NH@Z	private: static bool __cdecl ProfileManager::DialogResponseOperationDone(int)	shell.o
0x005754C0	0x009649C0	?DialogResponseNoData@ProfileManager@@CA_NH@Z	private: static bool __cdecl ProfileManager::DialogResponseNoData(int)	shell.o
0x00575510	0x00964A10	?DialogResponseContinueNoSave@ProfileManager@@CA_NH@Z	private: static bool __cdecl ProfileManager::DialogResponseContinueNoSave(int)	shell.o
0x00575570	0x00964A70	?DialogResponseContinue@ProfileManager@@CA_NH@Z	private: static bool __cdecl ProfileManager::DialogResponseContinue(int)	shell.o
0x005755C0	0x00964AC0	?equals@system_time@@QAE_NV1@@Z	public: bool __thiscall system_time::equals(class system_time)	shell.o
0x00575620	0x00964B20	?newer_than@system_time@@QAE_NV1@@Z	public: bool __thiscall system_time::newer_than(class system_time)	shell.o
0x00575690	0x00964B90	?GetSystemDate@@YA?AVsystem_time@@XZ	class system_time __cdecl GetSystemDate(void)	shell.o
0x005759F0	0x00964EF0	??1GameSettings@@UAE@XZ	public: virtual __thiscall GameSettings::~GameSettings(void)	shell.o
0x00575A10	0x00964F10	?Callback@GameSettings@@UAEXW4eOperation@MemoryUnitManager@@@Z	public: virtual void __thiscall GameSettings::Callback(enum MemoryUnitManager::eOperation)	shell.o
0x00575B70	0x00965070	?get_temp_buffer@GameSettings@@QAEPAUSaveGameData@@XZ	public: struct SaveGameData * __thiscall GameSettings::get_temp_buffer(void)	shell.o
0x00575B80	0x00965080	?get_temp_buffer_size@GameSettings@@QBEIXZ	public: unsigned int __thiscall GameSettings::get_temp_buffer_size(void)const 	shell.o
