index	status	map_line
227	VERIFIED	0002:001bf580 ?SentientScr_ConvertSentientEnemy@BrocSys@@YAXPAUsentient_s@@HPAVentity@Broc@@@Z 009AEA80 f scr.o
228	VERIFIED	0002:001bf5b0 ?SentientScr_GetTeam@BrocSys@@YAXPAUsentient_s@@HPAVstring@Broc@@@Z 009AEAB0 f scr.o
229	VERIFIED	0002:001bf650 ?SentientScr_SetGoalRadius@BrocSys@@YAXPAUsentient_s@@HPAM@Z 009AEB50 f scr.o
230	VERIFIED	0002:001bf680 ?SentientScr_SetGoalAngleTolerance@BrocSys@@YAXPAUsentient_s@@HPAM@Z 009AEB80 f scr.o
231	VERIFIED	0002:001bf6a0 ?GetJoyPos@BrocSys@@YAXHAAM0@Z 009AEBA0 f scr.o
232	VERIFIED	0002:001bf730 ?SaveCheckpoint@BrocSys@@YAXXZ 009AEC30 f scr.o
233	VERIFIED	0002:001bf740 ?RestoreLastCheckpoint@BrocSys@@YAXXZ 009AEC40 f scr.o
234	VERIFIED	0002:001bf750 ?GetSplineData@BrocSys@@YAXPBDAAPAUvector@Broc@@AAPAI2@Z 009AEC50 f scr.o
235	VERIFIED	0002:001bf7f0 ?DronesStart@BrocSys@@YAXPBD0HHHMM_N1@Z 009AECF0 f scr.o
236	VERIFIED	0002:001bf800 ?DronesStop@BrocSys@@YAXPBD@Z 009AED00 f scr.o
237	VERIFIED	0002:001bf810 ?DronesDelete@BrocSys@@YAXPBD@Z 009AED10 f scr.o
238	VERIFIED	0002:001bf820 ?ObjectiveHideStar@BrocSys@@YAXII@Z 009AED20 f scr.o
239	VERIFIED	0002:001bf840 ?ObjectiveHideUpdatedText@BrocSys@@YAXII@Z 009AED40 f scr.o
240	VERIFIED	0002:001bf860 ?SetWeaponCameraShakeScale@BrocSys@@YAXMH@Z 009AED60 f scr.o
241	VERIFIED	0002:001bf890 ?SetHUDType@BrocSys@@YAXW4hud_type@@H@Z 009AED90 f scr.o
242	VERIFIED	0002:001bf8b0 ?SetTutorialText@BrocSys@@YAXHH@Z 009AEDB0 f scr.o
243	VERIFIED	0002:001bf920 ?SetTutorialTextAllPlayers@BrocSys@@YAXH@Z 009AEE20 f scr.o
244	VERIFIED	0002:001bf940 ?SetActionHint@BrocSys@@YAXHH@Z 009AEE40 f scr.o
245	VERIFIED	0002:001bf9b0 ?OverrideTriggerLookAtRadius@BrocSys@@YAXM@Z 009AEEB0 f scr.o
246	VERIFIED	0002:001bf9d0 ?SaveCheckpoint@BrocSys@@YAXPBD@Z 009AEED0 f scr.o
247	VERIFIED	0002:001bf9f0 ?SetGameUnsignedVar@BrocSys@@YAXII@Z 009AEEF0 f scr.o
248	VERIFIED	0002:001bfa10 ?SetGameFloatVar@BrocSys@@YAXIM@Z 009AEF10 f scr.o
249	VERIFIED	0002:001bfa30 ?SetGameVectorVar@BrocSys@@YAXIABUvector@Broc@@@Z 009AEF30 f scr.o
250	VERIFIED	0002:001bfa70 ?GetGameUnsignedVar@BrocSys@@YAII@Z 009AEF70 f scr.o
251	VERIFIED	0002:001bfaa0 ?GetGameFloatVar@BrocSys@@YAMI@Z 009AEFA0 f scr.o
252	VERIFIED	0002:001bfad0 ?GetGameVectorVar@BrocSys@@YA?AUvector@Broc@@I@Z 009AEFD0 f scr.o
253	VERIFIED	0002:001bfb20 ?SetDroneScriptControl@BrocSys@@YAXI_N@Z 009AF020 f scr.o
254	VERIFIED	0002:001bfb30 ?GetDrones@BrocSys@@YAIABUvector@Broc@@MPAII@Z 009AF030 f scr.o
255	VERIFIED	0002:001bfb40 ?SetShadowIntensity@BrocSys@@YAXM@Z 009AF040 f scr.o
256	VERIFIED	0002:001bfb60 ?SetShadowRadius@BrocSys@@YAXM@Z 009AF060 f scr.o
257	VERIFIED	0002:001bfb80 ?EnableAsserts@BrocSys@@YAXXZ 009AF080 f scr.o
258	VERIFIED	0002:001bfb90 ?NoClip@BrocSys@@YAXH@Z 009AF090 f scr.o
259	VERIFIED	0002:001bfbe0 ?SetZFog@BrocSys@@YAXMMM@Z 009AF0E0 f scr.o
260	VERIFIED	0002:001bfbf0 ?Mover_SetupMove@BrocSys@@YAXPAUtrajectory_t@@ABVPosition3@math@@MMMAAV34@PAM33222@Z 009AF0F0 f scr.o
261	VERIFIED	0002:001c02c0 ?Mover_SetupMoveSpeed@BrocSys@@YAXPAUtrajectory_t@@ABVPosition3@math@@MMMAAV34@PAM33222@Z 009AF7C0 f scr.o
262	VERIFIED	0002:001c08b0 ?Mover_Move@BrocSys@@YAXPAVEntity@@ABVPosition3@math@@MMM@Z 009AFDB0 f scr.o
263	VERIFIED	0002:001c0910 ?Mover_GravityMove@BrocSys@@YAXPAVEntity@@QBMMM@Z 009AFE10 f scr.o
264	VERIFIED	0002:001c0a30 ?Mover_Rotate@BrocSys@@YAXPAVEntity@@ABVPosition3@math@@MMM@Z 009AFF30 f scr.o
265	VERIFIED	0002:001c0a90 ?Mover_RotateSpeed@BrocSys@@YAXPAVEntity@@ABVPosition3@math@@MMM@Z 009AFF90 f scr.o
266	VERIFIED	0002:001c0af0 ?ToggleNano@BrocSys@@YAX_N@Z 009AFFF0 f scr.o
267	VERIFIED	0002:001c0b00 ?IsValidClientType@BrocSys@@YA_NPAVEntity@@@Z 009B0000 f scr.o
268	VERIFIED	0002:001c0b60 ?MPScript_RequestRespawn@BrocSys@@YAXI@Z 009B0060 f scr.o
269	VERIFIED	0002:001c0b80 ?MPScript_ClearPlayerStats@BrocSys@@YAXXZ 009B0080 f scr.o
270	VERIFIED	0002:001c0c30 ?MPScript_ClearTeamScores@BrocSys@@YAXXZ 009B0130 f scr.o
271	VERIFIED	0002:001c0c40 ?MPScript_IncTeamScore@BrocSys@@YAXABVstring@Broc@@H@Z 009B0140 f scr.o
272	VERIFIED	0002:001c0cd0 ?MPScript_GetTeamScore@BrocSys@@YAHABVstring@Broc@@@Z 009B01D0 f scr.o
273	VERIFIED	0002:001c0d50 ?MPScript_SendGameScore@BrocSys@@YAXHH@Z 009B0250 f scr.o
274	VERIFIED	0002:001c0d70 ?MPScript_HostDropItem1@BrocSys@@YAXHHABUvector@Broc@@0@Z 009B0270 f scr.o
275	VERIFIED	0002:001c0e40 ?MPScript_HostDropItem2@BrocSys@@YAXHHABUvector@Broc@@00@Z 009B0340 f scr.o
276	VERIFIED	0002:001c0f30 ?MPScript_DropItem1@BrocSys@@YAXHHABUvector@Broc@@0@Z 009B0430 f scr.o
277	VERIFIED	0002:001c0fe0 ?MPScript_DropItem2@BrocSys@@YAXHHABUvector@Broc@@00@Z 009B04E0 f scr.o
278	VERIFIED	0002:001c10c0 ?MPScript_AreaCaptured@BrocSys@@YAXHII@Z 009B05C0 f scr.o
279	VERIFIED	0002:001c10e0 ?MPScript_EnterGame@BrocSys@@YAXXZ 009B05E0 f scr.o
280	VERIFIED	0002:001c10f0 ?MPScript_ControllerErrorMessageUp@BrocSys@@YA_NXZ 009B05F0 f scr.o
281	VERIFIED	0002:001c1110 ?MPScript_ForceControllerErrorMessageDown@BrocSys@@YAXXZ 009B0610 f scr.o
282	VERIFIED	0002:001c1120 ?MPScript_GetWeaponName@BrocSys@@YAXIAAVstring@Broc@@@Z 009B0620 f scr.o
283	VERIFIED	0002:001c1160 ?MPScript_PositionWouldTelefrag@BrocSys@@YA_NABUvector@Broc@@@Z 009B0660 f scr.o
284	VERIFIED	0002:001c11c0 ?MPScript_SetCompassVisibilty@BrocSys@@YAXI_N@Z 009B06C0 f scr.o
285	VERIFIED	0002:001c11d0 ?MPScript_SpawnButtonPressed@BrocSys@@YAHI@Z 009B06D0 f scr.o
286	VERIFIED	0002:001c1220 ?MPScript_DebugRenderText@BrocSys@@YAXPBDHH@Z 009B0720 f scr.o
287	VERIFIED	0002:001c1270 ?MPScript_DebugRenderBox@BrocSys@@YAXABUvector@Broc@@00M@Z 009B0770 f scr.o
288	VERIFIED	0002:001c1330 ?MPScript_DebugRenderSphere@BrocSys@@YAXABUvector@Broc@@M0M@Z 009B0830 f scr.o
289	VERIFIED	0002:001c13c0 ?TakeWeapon@BrocSys@@YAXPAVEntity@@PBD@Z 009B08C0 f scr.o
290	VERIFIED	0002:001c1430 ?IsMenuOpen@BrocSys@@YAHABVstring@Broc@@H@Z 009B0930 f scr.o
291	VERIFIED	0002:001c14c0 ?OpenMenu@BrocSys@@YAHABVstring@Broc@@H@Z 009B09C0 f scr.o
292	VERIFIED	0002:001c15f0 ?OpenMenuNoMouse@BrocSys@@YAHIABVstring@Broc@@@Z 009B0AF0 f scr.o
293	VERIFIED	0002:001c1640 ?CloseMenu2@BrocSys@@YAXABVstring@Broc@@H@Z 009B0B40 f scr.o
294	VERIFIED	0002:001c1730 ?CloseAllMenus@BrocSys@@YAXH@Z 009B0C30 f scr.o
295	VERIFIED	0002:001c1750 ?SetSpectateState@BrocSys@@YAXHH@Z 009B0C50 f scr.o
296	VERIFIED	0002:001c1780 ?SetSpectateSeconds@BrocSys@@YAXHH@Z 009B0C80 f scr.o
297	VERIFIED	0002:001c17b0 ?SetSpectateMedic@BrocSys@@YAXHH@Z 009B0CB0 f scr.o
298	VERIFIED	0002:001c17e0 ?DebugOut@BrocSys@@YAXPBD@Z 009B0CE0 f scr.o
299	VERIFIED	0002:001c17f0 ?FreezeMovement@BrocSys@@YAX_N@Z 009B0CF0 f scr.o
300	VERIFIED	0002:001c1800 ?ToggleClip@BrocSys@@YAXXZ 009B0D00 f scr.o
301	VERIFIED	0002:001c1880 ?ObjectiveUpdatedNotify@@YAXXZ 009B0D80 f scr.o
302	VERIFIED	0002:001c18c0 ?ObjectiveCompletedNotify@@YAXXZ 009B0DC0 f scr.o
303	VERIFIED	0002:001c1900 ?ObjectiveFailedNotify@@YAXXZ 009B0E00 f scr.o
304	VERIFIED	0002:001c1940 ?PrintObjectiveUpdate@BrocSys@@YA_NAAVstring@Broc@@HPBD@Z 009B0E40 f scr.o
305	VERIFIED	0002:001c1950 ?ObjectiveStateIndexFromString@BrocSys@@YA_NPAHAAVstring@Broc@@@Z 009B0E50 f scr.o
306	VERIFIED	0002:001c1980 ?FindUnusedChildObjective@BrocSys@@YAHXZ 009B0E80 f scr.o
307	VERIFIED	0002:001c19d0 ?DeleteAllChildrenOfObjective@BrocSys@@YAXH@Z 009B0ED0 f scr.o
308	VERIFIED	0002:001c1a40 ?UpdateNPCtoVehicleMovement@BrocSys@@YAXII@Z 009B0F40 f scr.o
309	VERIFIED	0002:001c1a50 ?SetAnimCheck@@YAXH@Z 009B0F50 f scr.o
310	VERIFIED	0002:001c1a60 ?Scr_EmitAnimation@@YAXPADGI@Z 009B0F60 f scr.o
311	VERIFIED	0002:001c1ab0 ?Scr_IsSystemActive@@YAHE@Z 009B0FB0 f scr.o
312	VERIFIED	0002:001c1ac0 ?Scr_Error@@YAXPBD@Z 009B0FC0 f scr.o
313	VERIFIED	0002:001c1b10 ?Scr_ParamError@@YAXIPBD@Z 009B1010 f scr.o
314	VERIFIED	0002:001c1b60 ?VM_Init@@YAXXZ 009B1060 f scr.o
315	VERIFIED	0002:001c1b80 ?VM_DllSyscall@@YAHHZZ 009B1080 f scr.o
316	VERIFIED	0002:001c1be0 ?VM_Create@@YAPAUvm_s@@PBDP6AHPAH@Z@Z 009B10E0 f scr.o
317	VERIFIED	0002:001c1d30 ?VM_Free@@YAXPAUvm_s@@@Z 009B1230 f scr.o
318	VERIFIED	0002:001c1db0 ?VM_Clear@@YAXXZ 009B12B0 f scr.o
319	VERIFIED	0002:001c1de0 ?VM_Call@@YAHPAUvm_s@@HZZ 009B12E0 f scr.o
320	VERIFIED	0002:001c1f00 ?SetKillFlag@AeThread@@QAEXXZ 009B1400 f scr.o
321	VERIFIED	0002:001c1f10 ?Kill@AeThread@@QAEXXZ 009B1410 f scr.o
322	VERIFIED	0002:001c1f30 ?UnloadScript@AeThreadManager@@QAEXPAX@Z 009B1430 f scr.o
323	VERIFIED	0002:001c1f40 ??0AeThreadEntityNotifyTimeoutState@@QAE@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@IMW4EAction@AeThreadState@@@Z 009B1440 f scr.o
324	VERIFIED	0002:001c1f80 ??0AeThreadPakNotifyState@@QAE@PBUPakInfoNode@@W4ePakState@0@@Z 009B1480 f scr.o
325	VERIFIED	0002:001c1fb0 ??0AeThreadWaitState@@QAE@M@Z 009B14B0 f scr.o
326	SKIPPED	0002:001c1fe0 ?GetCondText@AeThreadWaitState@@UAEXAAV?$ae_fixed_string@$0EA@E@@@Z 009B14E0 f scr.o  SKIPPED: inline template/container helper; supplied by its template definition
327	VERIFIED	0002:001c2030 ??0AeThreadWaitFramesState@@QAE@H@Z 009B1530 f scr.o
328	SKIPPED	0002:001c2060 ?GetCondText@AeThreadWaitFramesState@@UAEXAAV?$ae_fixed_string@$0EA@E@@@Z 009B1560 f scr.o  SKIPPED: inline template/container helper; supplied by its template definition
329	VERIFIED	0002:001c20a0 ?GetWeaponIndex@BrocSys@@YAHABVstring@Broc@@@Z 009B15A0 f scr.o
330	VERIFIED	0002:001c20d0 ?SetupLevelSpecificVariables@BrocSys@@YAXXZ 009B15D0 f scr.o
331	VERIFIED	0002:001c2190 ?MakeGameMessage@BrocSys@@YAXPBD0@Z 009B1690 f scr.o
332	VERIFIED	0002:001c21c0 ?IPrintLn@BrocSys@@YAXPBD@Z 009B16C0 f scr.o
333	VERIFIED	0002:001c2210 ?IPrintLnBold@BrocSys@@YAXPBD@Z 009B1710 f scr.o
334	VERIFIED	0002:001c2260 ?RegisterAnimation@BrocSys@@YAXPAVAnimBroRef@@@Z 009B1760 f scr.o
335	VERIFIED	0002:001c2280 ?Print3D@BrocSys@@YAXABUvector@Broc@@ABVstring@3@0MM@Z 009B1780 f scr.o
336	VERIFIED	0002:001c22e0 ?ThreadDebugNotice@BrocSys@@YAXPBD@Z 009B17E0 f scr.o
337	VERIFIED	0002:001c2340 ?Spawn@BrocSys@@YAIABVstring@Broc@@ABUvector@3@W4TPakInfo@@@Z 009B1840 f scr.o
338	VERIFIED	0002:001c2590 ?SpawnWithFlag@BrocSys@@YAIABVstring@Broc@@ABUvector@3@HW4TPakInfo@@@Z 009B1A90 f scr.o
339	VERIFIED	0002:001c27f0 ?SpawnWithFlagAndSize@BrocSys@@YAIABVstring@Broc@@ABUvector@3@AAU43@2HW4TPakInfo@@@Z 009B1CF0 f scr.o
340	VERIFIED	0002:001c2bf0 ?SpawnTriggerMount@BrocSys@@YAIAAUvector@Broc@@0_NW4TPakInfo@@@Z 009B20F0 f scr.o
341	VERIFIED	0002:001c2e00 ?SpawnTurret@BrocSys@@YAIABVstring@Broc@@ABUvector@3@0W4TPakInfo@@@Z 009B2300 f scr.o
342	VERIFIED	0002:001c3030 ?SpawnTurretWithAngles@BrocSys@@YAIABVstring@Broc@@ABUvector@3@01W4TPakInfo@@@Z 009B2530 f scr.o
343	VERIFIED	0002:001c3340 ?MusicPlay@BrocSys@@YAXABVstring@Broc@@@Z 009B2840 f scr.o
344	VERIFIED	0002:001c3370 ?MusicIndoorPlay@BrocSys@@YAXABVstring@Broc@@M@Z 009B2870 f scr.o
345	VERIFIED	0002:001c33b0 ?SoundPlay@BrocSys@@YAIABVstring@Broc@@M@Z 009B28B0 f scr.o
346	VERIFIED	0002:001c3460 ?SoundStop@BrocSys@@YAXI@Z 009B2960 f scr.o
347	VERIFIED	0002:001c3480 ?SoundBusVolIsName@BrocSys@@YA_NABVstring@Broc@@@Z 009B2980 f scr.o
348	VERIFIED	0002:001c34b0 ?SoundBusPitchAddBus@BrocSys@@YAXABVstring@Broc@@@Z 009B29B0 f scr.o
349	VERIFIED	0002:001c34e0 ?SoundBusVolAddBus@BrocSys@@YAXABVstring@Broc@@@Z 009B29E0 f scr.o
350	VERIFIED	0002:001c3510 ?SoundBusPitchRemoveBus@BrocSys@@YAXABVstring@Broc@@@Z 009B2A10 f scr.o
351	VERIFIED	0002:001c3540 ?SoundBusVolRemoveBus@BrocSys@@YAXABVstring@Broc@@@Z 009B2A40 f scr.o
352	VERIFIED	0002:001c3570 ?SoundBusVolFade@BrocSys@@YAXABVstring@Broc@@MM@Z 009B2A70 f scr.o
353	VERIFIED	0002:001c35a0 ?SoundBusPitchFade@BrocSys@@YAXABVstring@Broc@@MM@Z 009B2AA0 f scr.o
354	VERIFIED	0002:001c35d0 ?ReverbSetParams@BrocSys@@YAXABVstring@Broc@@_N@Z 009B2AD0 f scr.o
355	VERIFIED	0002:001c3610 ?LoadWbk@BrocSys@@YAXABVstring@Broc@@@Z 009B2B10 f scr.o
356	VERIFIED	0002:001c3650 ?FreeWbk@BrocSys@@YAXABVstring@Broc@@@Z 009B2B50 f scr.o
357	VERIFIED	0002:001c3690 ?GetTeamFlags@BrocSys@@YAHABVstring@Broc@@0@Z 009B2B90 f scr.o
358	VERIFIED	0002:001c3750 ?GetWeaponClassName@BrocSys@@YA?AVstring@Broc@@I@Z 009B2C50 f scr.o
359	VERIFIED	0002:001c3810 ?GetWeaponClassNameStr@BrocSys@@YA?AVstring@Broc@@I@Z 009B2D10 f scr.o
360	VERIFIED	0002:001c38d0 ?GetStartOrigin@BrocSys@@YAXAAUvector@Broc@@ABU23@1I@Z 009B2DD0 f scr.o
361	VERIFIED	0002:001c3a40 ?GetStartAngles@BrocSys@@YAXAAUvector@Broc@@ABU23@1I@Z 009B2F40 f scr.o
362	VERIFIED	0002:001c3b60 ?GetCycleOriginOffset@BrocSys@@YAXAAUvector@Broc@@ABU23@I@Z 009B3060 f scr.o
363	VERIFIED	0002:001c3c70 ?GetMoveDelta@BrocSys@@YAXAAUvector@Broc@@IMM@Z 009B3170 f scr.o
364	VERIFIED	0002:001c3dd0 ?GetAngleDelta@BrocSys@@YAMIMM@Z 009B32D0 f scr.o
365	VERIFIED	0002:001c3eb0 ?MissionFailed@BrocSys@@YAXABVstring@Broc@@@Z 009B33B0 f scr.o
366	VERIFIED	0002:001c3f40 ?Cinematic1@BrocSys@@YAXABVstring@Broc@@M@Z 009B3440 f scr.o
367	VERIFIED	0002:001c3ff0 ?Cinematic2@BrocSys@@YAXABVstring@Broc@@@Z 009B34F0 f scr.o
368	VERIFIED	0002:001c4040 ?Earthquake@BrocSys@@YAXMMABUvector@Broc@@MH@Z 009B3540 f scr.o
369	VERIFIED	0002:001c40f0 ?BulletTracer@BrocSys@@YAXABUvector@Broc@@0@Z 009B35F0 f scr.o
370	VERIFIED	0002:001c4230 ?MagicBullet@BrocSys@@YAXABVstring@Broc@@ABUvector@3@1@Z 009B3730 f scr.o
371	VERIFIED	0002:001c44d0 ?WeaponFireTime@BrocSys@@YAMABVstring@Broc@@@Z 009B39D0 f scr.o
372	VERIFIED	0002:001c4520 ?WeaponClipSize@BrocSys@@YAHABVstring@Broc@@@Z 009B3A20 f scr.o
373	VERIFIED	0002:001c4560 ?WeaponIsSemiAuto@BrocSys@@YAHABVstring@Broc@@@Z 009B3A60 f scr.o
374	VERIFIED	0002:001c45a0 ?WeaponIsBoltAction@BrocSys@@YAHABVstring@Broc@@@Z 009B3AA0 f scr.o
375	VERIFIED	0002:001c45e0 ?WeaponType@BrocSys@@YAXAAVstring@Broc@@ABV23@@Z 009B3AE0 f scr.o
376	VERIFIED	0002:001c4640 ?BadPlaceDelete@BrocSys@@YAXABVstring@Broc@@@Z 009B3B40 f scr.o
377	VERIFIED	0002:001c46b0 ?BadPlaceCylinder@BrocSys@@YAXABVstring@Broc@@MABUvector@3@MM0@Z 009B3BB0 f scr.o
378	VERIFIED	0002:001c47a0 ?BadPlaceArcs@BrocSys@@YAXABVstring@Broc@@MABUvector@3@MM1MM0@Z 009B3CA0 f scr.o
379	VERIFIED	0002:001c4970 ?GetHudElemAllocIndex@BrocSys@@YAHXZ 009B3E70 f scr.o
380	VERIFIED	0002:001c49b0 ?NewHudElem@BrocSys@@YA?AVhudelem@Broc@@H@Z 009B3EB0 f scr.o
381	VERIFIED	0002:001c4a80 ?GetPak@BrocSys@@YA?AW4TPakInfo@@ABVstring@Broc@@@Z 009B3F80 f scr.o
382	VERIFIED	0002:001c4b10 ?HudSetTimerInternal@BrocSys@@YAXHW4he_type_t@@PBDM@Z 009B4010 f scr.o
383	VERIFIED	0002:001c4c50 ?HudSetClockInternal@BrocSys@@YAXHW4he_type_t@@PBD1MMHH@Z 009B4150 f scr.o
384	VERIFIED	0002:001c4ee0 ?SetText@BrocSys@@YAXABVhudelem@Broc@@ABVstring@3@@Z 009B43E0 f scr.o
385	VERIFIED	0002:001c5060 ?SetShader@BrocSys@@YAXABVhudelem@Broc@@ABVstring@3@HH@Z 009B4560 f scr.o
386	VERIFIED	0002:001c5180 ?SetTimer@BrocSys@@YAXABVhudelem@Broc@@M@Z 009B4680 f scr.o
387	VERIFIED	0002:001c51a0 ?SetTimerUp@BrocSys@@YAXABVhudelem@Broc@@M@Z 009B46A0 f scr.o
388	VERIFIED	0002:001c5260 ?SetTenthsTimer@BrocSys@@YAXABVhudelem@Broc@@M@Z 009B4760 f scr.o
389	VERIFIED	0002:001c5280 ?SetTenthsTimerUp@BrocSys@@YAXABVhudelem@Broc@@M@Z 009B4780 f scr.o
390	VERIFIED	0002:001c5360 ?SetClock@BrocSys@@YAXABVhudelem@Broc@@MMABVstring@3@HH@Z 009B4860 f scr.o
391	VERIFIED	0002:001c53a0 ?SetClockUp@BrocSys@@YAXABVhudelem@Broc@@MMABVstring@3@HH@Z 009B48A0 f scr.o
392	VERIFIED	0002:001c53e0 ?FadeOverTime@BrocSys@@YAXABVhudelem@Broc@@M@Z 009B48E0 f scr.o
393	VERIFIED	0002:001c5510 ?ScaleOverTime@BrocSys@@YAXABVhudelem@Broc@@MHH@Z 009B4A10 f scr.o
394	VERIFIED	0002:001c5650 ?MoveOverTime@BrocSys@@YAXABVhudelem@Broc@@M@Z 009B4B50 f scr.o
395	VERIFIED	0002:001c5780 ?CreateNanoForce@BrocSys@@YAIABVstring@Broc@@ABUvector@3@1@Z 009B4C80 f scr.o
396	SKIPPED	0002:001c5790 ?BrocInitEntity@@YAXPAVEntity@@ABV?$InplaceVector@V?$InplaceTreeElement@VInplaceString@@V1@@@@@@Z 009B4C90 f scr.o  SKIPPED: inline template/container helper; supplied by its template definition
397	VERIFIED	0002:001c57e0 ?Scr_SetOrigin@BrocSys@@YAXPAVEntity@@HPAUvector@Broc@@@Z 009B4CE0 f scr.o
398	VERIFIED	0002:001c5990 ?Scr_SetHealth@BrocSys@@YAXPAVEntity@@HPAH@Z 009B4E90 f scr.o
399	VERIFIED	0002:001c5a70 ?CreateAnimNotifyTask@BrocSys@@YAXABVentity@Broc@@II@Z 009B4F70 f scr.o
400	VERIFIED	0002:001c5ae0 ?GetNodeClaimer@BrocSys@@YAHABVpathnode@Broc@@@Z 009B4FE0 f scr.o
401	VERIFIED	0002:001c5b60 ?SentientScr_SetTeam@BrocSys@@YAXPAUsentient_s@@HPAVstring@Broc@@@Z 009B5060 f scr.o
402	VERIFIED	0002:001c5bb0 ?SetExploderState@BrocSys@@YAXHH@Z 009B50B0 f scr.o
403	VERIFIED	0002:001c5be0 ?IsExploded@BrocSys@@YAHH@Z 009B50E0 f scr.o
404	VERIFIED	0002:001c5c00 ?SetWalkRunLoopAnimNode@BrocSys@@YAXII@Z 009B5100 f scr.o
405	VERIFIED	0002:001c5c20 ?IsValidMoverType@BrocSys@@YA_NPAVEntity@@@Z 009B5120 f scr.o
406	VERIFIED	0002:001c5c60 ?GiveWeapon@BrocSys@@YAXPAVEntity@@PBD@Z 009B5160 f scr.o
407	VERIFIED	0002:001c5cf0 ?CloseMenu1@BrocSys@@YAXI@Z 009B51F0 f scr.o
408	VERIFIED	0002:001c5d10 ?SetReverb@BrocSys@@YAXIABVstring@Broc@@MM@Z 009B5210 f scr.o
409	VERIFIED	0002:001c5d50 ?PlayLocalSound@BrocSys@@YAXIABVstring@Broc@@@Z 009B5250 f scr.o
410	VERIFIED	0002:001c5e10 ?ObjectiveAdd3@BrocSys@@YAXHABVstring@Broc@@0PBDHHH@Z 009B5310 f scr.o
411	VERIFIED	0002:001c5f50 ?FindChildObjective@BrocSys@@YA?BHHH_N@Z 009B5450 f scr.o
412	VERIFIED	0002:001c60b0 ?ObjectiveChildDelete@BrocSys@@YAXHH@Z 009B55B0 f scr.o
413	VERIFIED	0002:001c6150 ?ObjectiveDeleteChildren@BrocSys@@YAXH@Z 009B5650 f scr.o
414	VERIFIED	0002:001c61d0 ?ObjectiveDelete@BrocSys@@YAXHH@Z 009B56D0 f scr.o
415	VERIFIED	0002:001c62c0 ?ObjectiveChildState@BrocSys@@YAXHHABVstring@Broc@@PBD@Z 009B57C0 f scr.o
416	VERIFIED	0002:001c6460 ?ObjectiveState@BrocSys@@YAXHABVstring@Broc@@PBDH@Z 009B5960 f scr.o
417	VERIFIED	0002:001c6620 ?ObjectiveStringInternal@BrocSys@@YAXHABVstring@Broc@@H_N1PBD@Z 009B5B20 f scr.o
418	VERIFIED	0002:001c6890 ?ObjectiveString@BrocSys@@YAXHABVstring@Broc@@HPBD@Z 009B5D90 f scr.o
419	VERIFIED	0002:001c68c0 ?ObjectiveString2@BrocSys@@YAXHHHPBD@Z 009B5DC0 f scr.o
420	VERIFIED	0002:001c6930 ?ObjectiveString_NoMessage@BrocSys@@YAXHABVstring@Broc@@HPBD@Z 009B5E30 f scr.o
421	VERIFIED	0002:001c6960 ?ObjectivePosition@BrocSys@@YAXHABUvector@Broc@@H@Z 009B5E60 f scr.o
422	VERIFIED	0002:001c6a80 ?ObjectiveWorldState@BrocSys@@YAXHABVstring@Broc@@H@Z 009B5F80 f scr.o
423	VERIFIED	0002:001c6c90 ?ObjectiveChildCurrent@BrocSys@@YAXHHPBD@Z 009B6190 f scr.o
424	VERIFIED	0002:001c6de0 ?ObjectiveCurrent@BrocSys@@YAXHPBD@Z 009B62E0 f scr.o
425	VERIFIED	0002:001c6f90 ?ObjectiveRing@BrocSys@@YAXHH@Z 009B6490 f scr.o
426	VERIFIED	0002:001c7060 ?ObjectiveChildString@BrocSys@@YAXHHABVstring@Broc@@HPBD@Z 009B6560 f scr.o
427	VERIFIED	0002:001c70e0 ?ObjectiveChildString2@BrocSys@@YAXHHHHPBD@Z 009B65E0 f scr.o
428	VERIFIED	0002:001c73d0 ?ObjectiveChildString_NoMessage@BrocSys@@YAXHHABVstring@Broc@@HPBD@Z 009B68D0 f scr.o
429	VERIFIED	0002:001c7450 ?ObjectiveChildPosition@BrocSys@@YAXHHABUvector@Broc@@@Z 009B6950 f scr.o
430	VERIFIED	0002:001c7520 ?ObjectiveChildRing@BrocSys@@YAXHH@Z 009B6A20 f scr.o
431	VERIFIED	0002:001c7610 ?Scr_GetAnimsIndex@@YAHPAVAnimTree@@@Z 009B6B10 f scr.o
432	VERIFIED	0002:001c76a0 ?Scr_GetAnims@@YAPAVAnimTree@@H@Z 009B6BA0 f scr.o
433	VERIFIED	0002:001c76c0 ?Scr_GetAnimTreeByName@@YAPAVAnimTree@@PBD@Z 009B6BC0 f scr.o
434	VERIFIED	0002:001c7730 ?Scr_LoadAnimTreeAtIndex@@YAXHP6APAXH@Z_N@Z 009B6C30 f scr.o
435	VERIFIED	0002:001c7820 ?Scr_FreeAnimTreeAtIndex@@YAXH@Z 009B6D20 f scr.o
436	VERIFIED	0002:001c78c0 ?Scr_PrecacheAnimTrees@@YAXP6APAXH@Z_N@Z 009B6DC0 f scr.o
437	VERIFIED	0002:001c7910 ?Scr_FreePrecachedAnimTrees@@YAXXZ 009B6E10 f scr.o
438	VERIFIED	0002:001c7940 ?VM_Restart@@YAPAUvm_s@@PAU1@@Z 009B6E40 f scr.o
439	VERIFIED	0002:001c79d0 ??0AeThread@@QAE@PBDH0IPAVAeThreadFunctor@@_N@Z 009B6ED0 f scr.o
