index	status	map_line
188	VERIFIED	0002:00480e70 ?is_member@?$phys_heap_memory_pool@Vrigid_body_constraint_ragdoll@@@@QBE_NPBVrigid_body_constraint_ragdoll@@@Z 00C70370 f i physics_system.o
189	VERIFIED	0002:00480ed0 ?is_member@?$phys_heap_memory_pool@Vrigid_body_constraint_wheel@@@@QBE_NPBVrigid_body_constraint_wheel@@@Z 00C703D0 f i physics_system.o
190	PORTED	0002:00480f30 ?is_member@?$phys_heap_memory_pool@Vrigid_body_constraint_angular_actuator@@@@QBE_NPBVrigid_body_constraint_angular_actuator@@@Z 00C70430 f i physics_system.o
191	PORTED	0002:00480f90 ??0iterator@?$phys_heap_memory_pool@Vuser_rigid_body@@@@QAE@PAPAVuser_rigid_body@@@Z 00C70490 f i physics_system.o
192	PORTED	0002:00480fa0 ??0iterator@?$phys_heap_memory_pool@Vrigid_body_constraint_point@@@@QAE@PAPAVrigid_body_constraint_point@@@Z 00C704A0 f i physics_system.o
193	PORTED	0002:00480fb0 ??0iterator@?$phys_heap_memory_pool@Vrigid_body_constraint_hinge@@@@QAE@PAPAVrigid_body_constraint_hinge@@@Z 00C704B0 f i physics_system.o
194	PORTED	0002:00480fc0 ??0iterator@?$phys_heap_memory_pool@Vrigid_body_constraint_distance@@@@QAE@PAPAVrigid_body_constraint_distance@@@Z 00C704C0 f i physics_system.o
195	PORTED	0002:00480fd0 ??0iterator@?$phys_heap_memory_pool@Vrigid_body_constraint_ragdoll@@@@QAE@PAPAVrigid_body_constraint_ragdoll@@@Z 00C704D0 f i physics_system.o
196	PORTED	0002:00480fe0 ??0iterator@?$phys_heap_memory_pool@Vrigid_body_constraint_wheel@@@@QAE@PAPAVrigid_body_constraint_wheel@@@Z 00C704E0 f i physics_system.o
197	PORTED	0002:00480ff0 ??0iterator@?$phys_heap_memory_pool@Vrigid_body_constraint_angular_actuator@@@@QAE@PAPAVrigid_body_constraint_angular_actuator@@@Z 00C704F0 f i physics_system.o
198	PORTED	0002:00481000 ??0iterator@?$phys_heap_memory_pool@Vrigid_body_constraint_custom_orientation@@@@QAE@PAPAVrigid_body_constraint_custom_orientation@@@Z 00C70500 f i physics_system.o
199	PORTED	0002:00481010 ??0iterator@?$phys_heap_memory_pool@Vrigid_body_constraint_custom_path@@@@QAE@PAPAVrigid_body_constraint_custom_path@@@Z 00C70510 f i physics_system.o
200	PORTED	0002:00481020 ??0iterator@?$phys_heap_memory_pool@Vrigid_body_constraint_contact@@@@QAE@PAPAVrigid_body_constraint_contact@@@Z 00C70520 f i physics_system.o
201	PORTED	0002:00481030 ??0iterator@?$phys_heap_memory_pool@Vrigid_body@@@@QAE@PAPAVrigid_body@@@Z 00C70530 f i physics_system.o
202	PORTED	0002:00481040 ?avl_max@?$phys_inplace_avl_tree@Vrigid_body_pair_key@@Vrigid_body_constraint_contact@@@@AAEHHH@Z 00C70540 f i physics_system.o
203	PORTED	0002:00481060 ?call_destructors@?$phys_heap_memory_pool@Vuser_rigid_body@@@@AAEXXZ 00C70560 f i physics_system.o
204	PORTED	0002:00481070 ?call_destructors@?$phys_heap_memory_pool@Vrigid_body@@@@AAEXXZ 00C70570 f i physics_system.o
205	PORTED	0002:00481080 ?call_destructors@?$phys_heap_memory_pool@Vrigid_body_constraint_contact@@@@AAEXXZ 00C70580 f i physics_system.o
206	PORTED	0002:004810b0 ?call_destructors@?$phys_heap_memory_pool@Vrigid_body_constraint_point@@@@AAEXXZ 00C705B0 f i physics_system.o
207	PORTED	0002:004810c0 ?call_destructors@?$phys_heap_memory_pool@Vrigid_body_constraint_hinge@@@@AAEXXZ 00C705C0 f i physics_system.o
208	PORTED	0002:004810d0 ?call_destructors@?$phys_heap_memory_pool@Vrigid_body_constraint_distance@@@@AAEXXZ 00C705D0 f i physics_system.o
209	PORTED	0002:004810e0 ?call_destructors@?$phys_heap_memory_pool@Vrigid_body_constraint_custom_orientation@@@@AAEXXZ 00C705E0 f i physics_system.o
210	PORTED	0002:004810f0 ?call_destructors@?$phys_heap_memory_pool@Vrigid_body_constraint_custom_path@@@@AAEXXZ 00C705F0 f i physics_system.o
211	PORTED	0002:00481100 ?call_destructors@?$phys_heap_memory_pool@Vrigid_body_constraint_ragdoll@@@@AAEXXZ 00C70600 f i physics_system.o
212	PORTED	0002:00481110 ?call_destructors@?$phys_heap_memory_pool@Vrigid_body_constraint_wheel@@@@AAEXXZ 00C70610 f i physics_system.o
213	PORTED	0002:00481120 ?call_destructors@?$phys_heap_memory_pool@Vrigid_body_constraint_angular_actuator@@@@AAEXXZ 00C70620 f i physics_system.o
214	PORTED	0002:00481130 ?add@?$phys_heap_memory_pool@Vrigid_body_constraint_point@@@@QAEPAVrigid_body_constraint_point@@_NPBD@Z 00C70630 f i physics_system.o
215	PORTED	0002:00481190 ?add@?$phys_heap_memory_pool@Vrigid_body_constraint_custom_orientation@@@@QAEPAVrigid_body_constraint_custom_orientation@@_NPBD@Z 00C70690 f i physics_system.o
216	PORTED	0002:00481210 ??0rigid_body_constraint_hinge@@QAE@XZ 00C70710 f i physics_system.o
217	PORTED	0002:00481270 ??0rigid_body_constraint_distance@@QAE@XZ 00C70770 f i physics_system.o
218	PORTED	0002:00481290 ??0rigid_body_constraint_custom_path@@QAE@XZ 00C70790 f i physics_system.o
219	PORTED	0002:004812b0 ??0rigid_body_constraint_wheel@@QAE@XZ 00C707B0 f i physics_system.o
220	PORTED	0002:004812e0 ??0rigid_body_constraint_angular_actuator@@QAE@XZ 00C707E0 f i physics_system.o
221	PORTED	0002:00481300 ??0rigid_body_constraint_contact@@QAE@XZ 00C70800 f i physics_system.o
222	PORTED	0002:00481310 ??0rigid_body_constraint_ragdoll@@QAE@XZ 00C70810 f i physics_system.o
223	PORTED	0002:00481380 ?is_member@physics_system@@QBE?BIPBVrigid_body@@@Z 00C70880 f i physics_system.o
224	PORTED	0002:004813e0 ?begin@?$phys_heap_memory_pool@Vuser_rigid_body@@@@QAE?AViterator@1@XZ 00C708E0 f i physics_system.o
225	PORTED	0002:004813f0 ?end@?$phys_heap_memory_pool@Vuser_rigid_body@@@@QAE?AViterator@1@XZ 00C708F0 f i physics_system.o
226	PORTED	0002:00481410 ?add@?$phys_heap_memory_pool@Vrigid_body@@@@QAEPAVrigid_body@@_NPBD@Z 00C70910 f i physics_system.o
227	PORTED	0002:00481450 ?begin@?$phys_heap_memory_pool@Vrigid_body@@@@QAE?AViterator@1@XZ 00C70950 f i physics_system.o
228	PORTED	0002:00481460 ?end@?$phys_heap_memory_pool@Vrigid_body@@@@QAE?AViterator@1@XZ 00C70960 f i physics_system.o
229	PORTED	0002:00481480 ?add@?$phys_heap_memory_pool@Vrigid_body_constraint_contact@@@@QAEPAVrigid_body_constraint_contact@@_NPBD@Z 00C70980 f i physics_system.o
230	PORTED	0002:004814d0 ?begin@?$phys_heap_memory_pool@Vrigid_body_constraint_contact@@@@QAE?AViterator@1@XZ 00C709D0 f i physics_system.o
231	PORTED	0002:004814e0 ?end@?$phys_heap_memory_pool@Vrigid_body_constraint_contact@@@@QAE?AViterator@1@XZ 00C709E0 f i physics_system.o
232	PORTED	0002:00481500 ?begin@?$phys_heap_memory_pool@Vrigid_body_constraint_point@@@@QAE?AViterator@1@XZ 00C70A00 f i physics_system.o
233	PORTED	0002:00481510 ?end@?$phys_heap_memory_pool@Vrigid_body_constraint_point@@@@QAE?AViterator@1@XZ 00C70A10 f i physics_system.o
234	PORTED	0002:00481530 ?begin@?$phys_heap_memory_pool@Vrigid_body_constraint_hinge@@@@QAE?AViterator@1@XZ 00C70A30 f i physics_system.o
235	PORTED	0002:00481540 ?end@?$phys_heap_memory_pool@Vrigid_body_constraint_hinge@@@@QAE?AViterator@1@XZ 00C70A40 f i physics_system.o
236	PORTED	0002:00481560 ?begin@?$phys_heap_memory_pool@Vrigid_body_constraint_distance@@@@QAE?AViterator@1@XZ 00C70A60 f i physics_system.o
237	PORTED	0002:00481570 ?end@?$phys_heap_memory_pool@Vrigid_body_constraint_distance@@@@QAE?AViterator@1@XZ 00C70A70 f i physics_system.o
238	PORTED	0002:00481590 ?begin@?$phys_heap_memory_pool@Vrigid_body_constraint_custom_orientation@@@@QAE?AViterator@1@XZ 00C70A90 f i physics_system.o
239	PORTED	0002:004815a0 ?end@?$phys_heap_memory_pool@Vrigid_body_constraint_custom_orientation@@@@QAE?AViterator@1@XZ 00C70AA0 f i physics_system.o
240	PORTED	0002:004815c0 ?begin@?$phys_heap_memory_pool@Vrigid_body_constraint_custom_path@@@@QAE?AViterator@1@XZ 00C70AC0 f i physics_system.o
241	PORTED	0002:004815d0 ?end@?$phys_heap_memory_pool@Vrigid_body_constraint_custom_path@@@@QAE?AViterator@1@XZ 00C70AD0 f i physics_system.o
242	PORTED	0002:004815f0 ?begin@?$phys_heap_memory_pool@Vrigid_body_constraint_ragdoll@@@@QAE?AViterator@1@XZ 00C70AF0 f i physics_system.o
243	PORTED	0002:00481600 ?end@?$phys_heap_memory_pool@Vrigid_body_constraint_ragdoll@@@@QAE?AViterator@1@XZ 00C70B00 f i physics_system.o
244	PORTED	0002:00481620 ?begin@?$phys_heap_memory_pool@Vrigid_body_constraint_wheel@@@@QAE?AViterator@1@XZ 00C70B20 f i physics_system.o
245	PORTED	0002:00481630 ?end@?$phys_heap_memory_pool@Vrigid_body_constraint_wheel@@@@QAE?AViterator@1@XZ 00C70B30 f i physics_system.o
246	PORTED	0002:00481650 ?begin@?$phys_heap_memory_pool@Vrigid_body_constraint_angular_actuator@@@@QAE?AViterator@1@XZ 00C70B50 f i physics_system.o
247	PORTED	0002:00481660 ?end@?$phys_heap_memory_pool@Vrigid_body_constraint_angular_actuator@@@@QAE?AViterator@1@XZ 00C70B60 f i physics_system.o
248	PORTED	0002:00481680 ?next_after_remove@iterator@?$phys_heap_memory_pool@Vuser_rigid_body@@@@QAE?AV12@XZ 00C70B80 f i physics_system.o
249	PORTED	0002:00481690 ?next_after_remove@iterator@?$phys_heap_memory_pool@Vrigid_body_constraint_point@@@@QAE?AV12@XZ 00C70B90 f i physics_system.o
250	PORTED	0002:004816a0 ?next_after_remove@iterator@?$phys_heap_memory_pool@Vrigid_body_constraint_hinge@@@@QAE?AV12@XZ 00C70BA0 f i physics_system.o
251	PORTED	0002:004816b0 ?next_after_remove@iterator@?$phys_heap_memory_pool@Vrigid_body_constraint_distance@@@@QAE?AV12@XZ 00C70BB0 f i physics_system.o
252	PORTED	0002:004816c0 ?next_after_remove@iterator@?$phys_heap_memory_pool@Vrigid_body_constraint_ragdoll@@@@QAE?AV12@XZ 00C70BC0 f i physics_system.o
253	PORTED	0002:004816d0 ?next_after_remove@iterator@?$phys_heap_memory_pool@Vrigid_body_constraint_wheel@@@@QAE?AV12@XZ 00C70BD0 f i physics_system.o
254	PORTED	0002:004816e0 ?next_after_remove@iterator@?$phys_heap_memory_pool@Vrigid_body_constraint_angular_actuator@@@@QAE?AV12@XZ 00C70BE0 f i physics_system.o
255	PORTED	0002:004816f0 ?next_after_remove@iterator@?$phys_heap_memory_pool@Vrigid_body_constraint_custom_orientation@@@@QAE?AV12@XZ 00C70BF0 f i physics_system.o
256	PORTED	0002:00481700 ?next_after_remove@iterator@?$phys_heap_memory_pool@Vrigid_body_constraint_custom_path@@@@QAE?AV12@XZ 00C70C00 f i physics_system.o
257	PORTED	0002:00481710 ?next_after_remove@iterator@?$phys_heap_memory_pool@Vrigid_body_constraint_contact@@@@QAE?AV12@XZ 00C70C10 f i physics_system.o
258	VERIFIED	0002:00481720 ??0user_rigid_body@@QAE@XZ 00C70C20 f i physics_system.o
259	PORTED	0002:00481730 ?rotate_right@?$phys_inplace_avl_tree@Vrigid_body_pair_key@@Vrigid_body_constraint_contact@@@@AAEXAAPAVrigid_body_constraint_contact@@@Z 00C70C30 f i physics_system.o
260	PORTED	0002:00481790 ?rotate_left@?$phys_inplace_avl_tree@Vrigid_body_pair_key@@Vrigid_body_constraint_contact@@@@AAEXAAPAVrigid_body_constraint_contact@@@Z 00C70C90 f i physics_system.o
261	PORTED	0002:004817e0 ?reset_buffer@?$phys_heap_memory_pool@Vuser_rigid_body@@@@AAEXXZ 00C70CE0 f i physics_system.o
262	PORTED	0002:00481820 ?reset_buffer@?$phys_heap_memory_pool@Vrigid_body@@@@AAEXXZ 00C70D20 f i physics_system.o
263	PORTED	0002:00481860 ?reset_buffer@?$phys_heap_memory_pool@Vrigid_body_constraint_contact@@@@AAEXXZ 00C70D60 f i physics_system.o
264	PORTED	0002:004818c0 ?reset_buffer@?$phys_heap_memory_pool@Vrigid_body_constraint_point@@@@AAEXXZ 00C70DC0 f i physics_system.o
265	PORTED	0002:00481900 ?reset_buffer@?$phys_heap_memory_pool@Vrigid_body_constraint_hinge@@@@AAEXXZ 00C70E00 f i physics_system.o
266	PORTED	0002:00481940 ?reset_buffer@?$phys_heap_memory_pool@Vrigid_body_constraint_distance@@@@AAEXXZ 00C70E40 f i physics_system.o
267	PORTED	0002:00481980 ?reset_buffer@?$phys_heap_memory_pool@Vrigid_body_constraint_custom_orientation@@@@AAEXXZ 00C70E80 f i physics_system.o
268	PORTED	0002:004819c0 ?reset_buffer@?$phys_heap_memory_pool@Vrigid_body_constraint_custom_path@@@@AAEXXZ 00C70EC0 f i physics_system.o
269	PORTED	0002:00481a00 ?reset_buffer@?$phys_heap_memory_pool@Vrigid_body_constraint_ragdoll@@@@AAEXXZ 00C70F00 f i physics_system.o
270	PORTED	0002:00481a40 ?reset_buffer@?$phys_heap_memory_pool@Vrigid_body_constraint_wheel@@@@AAEXXZ 00C70F40 f i physics_system.o
271	PORTED	0002:00481a80 ?reset_buffer@?$phys_heap_memory_pool@Vrigid_body_constraint_angular_actuator@@@@AAEXXZ 00C70F80 f i physics_system.o
272	PORTED	0002:00481ac0 ??$create@V?$phys_heap_memory_pool@Vrigid_body_constraint_point@@@@Vrigid_body_constraint_point@@@@YAPAVrigid_body_constraint_point@@AAV?$phys_heap_memory_pool@Vrigid_body_constraint_point@@@@PAV0@QAVrigid_body@@2_NPBD@Z 00C70FC0 f i physics_system.o
273	PORTED	0002:00481b50 ??$create@V?$phys_heap_memory_pool@Vrigid_body_constraint_custom_orientation@@@@Vrigid_body_constraint_custom_orientation@@@@YAPAVrigid_body_constraint_custom_orientation@@AAV?$phys_heap_memory_pool@Vrigid_body_constraint_custom_orientation@@@@PAV0@QAVrigid_body@@2_NPBD@Z 00C71050 f i physics_system.o
274	PORTED	0002:00481be0 ?add@?$phys_heap_memory_pool@Vrigid_body_constraint_hinge@@@@QAEPAVrigid_body_constraint_hinge@@_NPBD@Z 00C710E0 f i physics_system.o
275	PORTED	0002:00481c30 ?add@?$phys_heap_memory_pool@Vrigid_body_constraint_distance@@@@QAEPAVrigid_body_constraint_distance@@_NPBD@Z 00C71130 f i physics_system.o
276	VERIFIED	0002:00481c80 ?add@?$phys_heap_memory_pool@Vrigid_body_constraint_custom_path@@@@QAEPAVrigid_body_constraint_custom_path@@_NPBD@Z 00C71180 f i physics_system.o
277	VERIFIED	0002:00481cd0 ?add@?$phys_heap_memory_pool@Vrigid_body_constraint_ragdoll@@@@QAEPAVrigid_body_constraint_ragdoll@@_NPBD@Z 00C711D0 f i physics_system.o
278	VERIFIED	0002:00481d20 ?add@?$phys_heap_memory_pool@Vrigid_body_constraint_wheel@@@@QAEPAVrigid_body_constraint_wheel@@_NPBD@Z 00C71220 f i physics_system.o
279	PORTED	0002:00481d80 ?add@?$phys_heap_memory_pool@Vrigid_body_constraint_angular_actuator@@@@QAEPAVrigid_body_constraint_angular_actuator@@_NPBD@Z 00C71280 f i physics_system.o
280	PORTED	0002:00481de0 ?get_cached_point_count@rigid_body_constraint_contact@@QAE?BHXZ 00C712E0 f i physics_system.o
281	PORTED	0002:00481e00 ?get_point_count@rigid_body_constraint_contact@@QAE?BHXZ 00C71300 f i physics_system.o
282	PORTED	0002:00481e20 ?process_constraint_info@rbcint@@SAXPAVrigid_body_constraint_contact@@@Z 00C71320 f i physics_system.o
283	PORTED	0002:00481e80 ?add@?$phys_inplace_avl_tree@Vrigid_body_pair_key@@Vrigid_body_constraint_contact@@@@QAEXABVrigid_body_pair_key@@PAVrigid_body_constraint_contact@@@Z 00C71380 f i physics_system.o
284	PORTED	0002:004821b0 ?add@?$phys_heap_memory_pool@Vuser_rigid_body@@@@QAEPAVuser_rigid_body@@_NPBD@Z 00C716B0 f i physics_system.o
285	PORTED	0002:004821f0 ?remove@?$phys_heap_memory_pool@Vuser_rigid_body@@@@QAEXPAVuser_rigid_body@@@Z 00C716F0 f i physics_system.o
286	PORTED	0002:00482330 ?remove_all@?$phys_heap_memory_pool@Vuser_rigid_body@@@@QAEXXZ 00C71830 f i physics_system.o
287	VERIFIED	0002:00482340 ?remove@?$phys_heap_memory_pool@Vrigid_body@@@@QAEXPAVrigid_body@@@Z 00C71840 f i physics_system.o
288	PORTED	0002:00482470 ?remove_all@?$phys_heap_memory_pool@Vrigid_body@@@@QAEXXZ 00C71970 f i physics_system.o
289	PORTED	0002:00482480 ?remove@?$phys_heap_memory_pool@Vrigid_body_constraint_contact@@@@QAEXPAVrigid_body_constraint_contact@@@Z 00C71980 f i physics_system.o
290	PORTED	0002:004825c0 ?remove_all@?$phys_heap_memory_pool@Vrigid_body_constraint_contact@@@@QAEXXZ 00C71AC0 f i physics_system.o
291	PORTED	0002:004825d0 ?remove@?$phys_heap_memory_pool@Vrigid_body_constraint_point@@@@QAEXPAVrigid_body_constraint_point@@@Z 00C71AD0 f i physics_system.o
292	PORTED	0002:00482700 ?remove_all@?$phys_heap_memory_pool@Vrigid_body_constraint_point@@@@QAEXXZ 00C71C00 f i physics_system.o
293	PORTED	0002:00482710 ?remove@?$phys_heap_memory_pool@Vrigid_body_constraint_hinge@@@@QAEXPAVrigid_body_constraint_hinge@@@Z 00C71C10 f i physics_system.o
294	PORTED	0002:00482850 ?remove_all@?$phys_heap_memory_pool@Vrigid_body_constraint_hinge@@@@QAEXXZ 00C71D50 f i physics_system.o
295	PORTED	0002:00482860 ?remove@?$phys_heap_memory_pool@Vrigid_body_constraint_distance@@@@QAEXPAVrigid_body_constraint_distance@@@Z 00C71D60 f i physics_system.o
296	PORTED	0002:00482990 ?remove_all@?$phys_heap_memory_pool@Vrigid_body_constraint_distance@@@@QAEXXZ 00C71E90 f i physics_system.o
297	PORTED	0002:004829a0 ?remove@?$phys_heap_memory_pool@Vrigid_body_constraint_custom_orientation@@@@QAEXPAVrigid_body_constraint_custom_orientation@@@Z 00C71EA0 f i physics_system.o
298	PORTED	0002:00482ae0 ?remove_all@?$phys_heap_memory_pool@Vrigid_body_constraint_custom_orientation@@@@QAEXXZ 00C71FE0 f i physics_system.o
299	VERIFIED	0002:00482af0 ?remove@?$phys_heap_memory_pool@Vrigid_body_constraint_custom_path@@@@QAEXPAVrigid_body_constraint_custom_path@@@Z 00C71FF0 f i physics_system.o
300	PORTED	0002:00482c30 ?remove_all@?$phys_heap_memory_pool@Vrigid_body_constraint_custom_path@@@@QAEXXZ 00C72130 f i physics_system.o
301	VERIFIED	0002:00482c40 ?remove@?$phys_heap_memory_pool@Vrigid_body_constraint_ragdoll@@@@QAEXPAVrigid_body_constraint_ragdoll@@@Z 00C72140 f i physics_system.o
302	PORTED	0002:00482d70 ?remove_all@?$phys_heap_memory_pool@Vrigid_body_constraint_ragdoll@@@@QAEXXZ 00C72270 f i physics_system.o
303	VERIFIED	0002:00482d80 ?remove@?$phys_heap_memory_pool@Vrigid_body_constraint_wheel@@@@QAEXPAVrigid_body_constraint_wheel@@@Z 00C72280 f i physics_system.o
304	PORTED	0002:00482ec0 ?remove_all@?$phys_heap_memory_pool@Vrigid_body_constraint_wheel@@@@QAEXXZ 00C723C0 f i physics_system.o
305	PORTED	0002:00482ed0 ?remove@?$phys_heap_memory_pool@Vrigid_body_constraint_angular_actuator@@@@QAEXPAVrigid_body_constraint_angular_actuator@@@Z 00C723D0 f i physics_system.o
306	PORTED	0002:00483000 ?remove_all@?$phys_heap_memory_pool@Vrigid_body_constraint_angular_actuator@@@@QAEXXZ 00C72500 f i physics_system.o
307	PORTED	0002:00483010 ??$create@V?$phys_heap_memory_pool@Vrigid_body_constraint_hinge@@@@Vrigid_body_constraint_hinge@@@@YAPAVrigid_body_constraint_hinge@@AAV?$phys_heap_memory_pool@Vrigid_body_constraint_hinge@@@@PAV0@QAVrigid_body@@2_NPBD@Z 00C72510 f i physics_system.o
308	PORTED	0002:004830d0 ??$create@V?$phys_heap_memory_pool@Vrigid_body_constraint_distance@@@@Vrigid_body_constraint_distance@@@@YAPAVrigid_body_constraint_distance@@AAV?$phys_heap_memory_pool@Vrigid_body_constraint_distance@@@@PAV0@QAVrigid_body@@2_NPBD@Z 00C725D0 f i physics_system.o
309	PORTED	0002:00483190 ??$create@V?$phys_heap_memory_pool@Vrigid_body_constraint_ragdoll@@@@Vrigid_body_constraint_ragdoll@@@@YAPAVrigid_body_constraint_ragdoll@@AAV?$phys_heap_memory_pool@Vrigid_body_constraint_ragdoll@@@@PAV0@QAVrigid_body@@2_NPBD@Z 00C72690 f i physics_system.o
310	PORTED	0002:00483250 ??$create@V?$phys_heap_memory_pool@Vrigid_body_constraint_wheel@@@@Vrigid_body_constraint_wheel@@@@YAPAVrigid_body_constraint_wheel@@AAV?$phys_heap_memory_pool@Vrigid_body_constraint_wheel@@@@PAV0@QAVrigid_body@@2_NPBD@Z 00C72750 f i physics_system.o
311	PORTED	0002:004832e0 ??$create@V?$phys_heap_memory_pool@Vrigid_body_constraint_angular_actuator@@@@Vrigid_body_constraint_angular_actuator@@@@YAPAVrigid_body_constraint_angular_actuator@@AAV?$phys_heap_memory_pool@Vrigid_body_constraint_angular_actuator@@@@PAV0@QAVrigid_body@@2_NPBD@Z 00C727E0 f i physics_system.o
312	PORTED	0002:00483370 ??$create@V?$phys_heap_memory_pool@Vrigid_body_constraint_custom_path@@@@Vrigid_body_constraint_custom_path@@@@YAPAVrigid_body_constraint_custom_path@@AAV?$phys_heap_memory_pool@Vrigid_body_constraint_custom_path@@@@PAV0@QAVrigid_body@@2_NPBD@Z 00C72870 f i physics_system.o
313	PORTED	0002:00483430 ?create@@YAPAVrigid_body_constraint_contact@@AAV?$phys_heap_memory_pool@Vrigid_body_constraint_contact@@@@PAV1@QAVrigid_body@@2_NPBD@Z 00C72930 f i physics_system.o
