ida_ea	va	name	signature	family
0x007612D0	0x00B507D0	?MeleeHit@MultiplayerMgr@@QAEXPAVEntity@@0ABVPosition3@math@@ABVDir3@4@EFEH@Z	public: void __thiscall MultiplayerMgr::MeleeHit(class Entity *,class Entity *,class math::Position3 const &,class math::Dir3 const &,unsigned char,short,unsigned char,int)	mp.o
0x007612F0	0x00B507F0	?FireMissile@MultiplayerMgr@@QAEXHABVPosition3@math@@ABVDir3@3@VMPEntityHandle@@@Z	public: void __thiscall MultiplayerMgr::FireMissile(int,class math::Position3 const &,class math::Dir3 const &,class MPEntityHandle)	mp.o
0x00761320	0x00B50820	?VehicleFireMissile@MultiplayerMgr@@QAEXPAVEntity@@HABVPosition3@math@@ABVDir3@4@@Z	public: void __thiscall MultiplayerMgr::VehicleFireMissile(class Entity *,int,class math::Position3 const &,class math::Dir3 const &)	mp.o
0x00761340	0x00B50840	?ProjectileExplosion@MultiplayerMgr@@QAEXPAVEntity@@HABVPosition3@math@@ABVDir3@4@E0@Z	public: void __thiscall MultiplayerMgr::ProjectileExplosion(class Entity *,int,class math::Position3 const &,class math::Dir3 const &,unsigned char,class Entity *)	mp.o
0x007613A0	0x00B508A0	?EnterGame@MultiplayerMgr@@QAEXXZ	public: void __thiscall MultiplayerMgr::EnterGame(void)	mp.o
0x007613D0	0x00B508D0	?EnterLevel@MultiplayerMgr@@QAEXXZ	public: void __thiscall MultiplayerMgr::EnterLevel(void)	mp.o
0x00761400	0x00B50900	?SendVehicleStates@MultiplayerMgr@@QAEXPAVEntity@@@Z	public: void __thiscall MultiplayerMgr::SendVehicleStates(class Entity *)	mp.o
0x00761460	0x00B50960	?BroadcastVehicleRespawn@MultiplayerMgr@@QAEXPAVEntity@@@Z	public: void __thiscall MultiplayerMgr::BroadcastVehicleRespawn(class Entity *)	mp.o
0x007614C0	0x00B509C0	?RemoveDroppedItems@MultiplayerMgr@@QAEXXZ	public: void __thiscall MultiplayerMgr::RemoveDroppedItems(void)	mp.o
0x007614F0	0x00B509F0	?RegisterDroppedItem@MultiplayerMgr@@QAEXW4EDroppedItemTypes@@PAVEntity@@1H@Z	public: void __thiscall MultiplayerMgr::RegisterDroppedItem(enum EDroppedItemTypes,class Entity *,class Entity *,int)	mp.o
0x00761510	0x00B50A10	?FindDroppedItemID@MultiplayerMgr@@QAE?AVMPEntityHandle@@W4EDroppedItemTypes@@PAVEntity@@1@Z	public: class MPEntityHandle __thiscall MultiplayerMgr::FindDroppedItemID(enum EDroppedItemTypes,class Entity *,class Entity *)	mp.o
0x00761550	0x00B50A50	?FindDroppedItem@MultiplayerMgr@@QAEPAVEntity@@W4EDroppedItemTypes@@HH@Z	public: class Entity * __thiscall MultiplayerMgr::FindDroppedItem(enum EDroppedItemTypes,int,int)	mp.o
0x00761570	0x00B50A70	?FindDroppedItem@MultiplayerMgr@@QAEPAVEntity@@W4EDroppedItemTypes@@HPAV2@@Z	public: class Entity * __thiscall MultiplayerMgr::FindDroppedItem(enum EDroppedItemTypes,int,class Entity *)	mp.o
0x007615C0	0x00B50AC0	?DropWeapon@MultiplayerMgr@@QAEXHHABVPosition3@math@@ABVDir3@3@1HH@Z	public: void __thiscall MultiplayerMgr::DropWeapon(int,int,class math::Position3 const &,class math::Dir3 const &,class math::Dir3 const &,int,int)	mp.o
0x007615E0	0x00B50AE0	?SwapWeapon@MultiplayerMgr@@QAEXHHHH@Z	public: void __thiscall MultiplayerMgr::SwapWeapon(int,int,int,int)	mp.o
0x00761650	0x00B50B50	?SendServerParams@MultiplayerMgr@@QAEXXZ	public: void __thiscall MultiplayerMgr::SendServerParams(void)	mp.o
0x007616B0	0x00B50BB0	?MPDebugRenderer@@YAXXZ	void __cdecl MPDebugRenderer(void)	mp.o
0x007616C0	0x00B50BC0	?ConnectToPeersFinalize@MPPeer@@AAEXABV?$bdReference@VMPGameInfo@@@@@Z	private: void __thiscall MPPeer::ConnectToPeersFinalize(class bdReference<class MPGameInfo> const &)	mp.o
0x00761710	0x00B50C10	?Disconnect@MPPeer@@QAEXXZ	public: void __thiscall MPPeer::Disconnect(void)	mp.o
0x00761770	0x00B50C70	?AddQosProbe@MPPeer@@QAEHV?$bdReference@VbdCommonAddr@@@@ABUXNKID@@ABUXNKEY@@_N@Z	public: int __thiscall MPPeer::AddQosProbe(class bdReference<class bdCommonAddr>,struct XNKID const &,struct XNKEY const &,bool)	mp.o
0x00761910	0x00B50E10	?onSessionConnectSuccess@MPPeer@@EAEXXZ	private: virtual void __thiscall MPPeer::onSessionConnectSuccess(void)	mp.o
0x007619D0	0x00B50ED0	?CreateLocalGameInfo@MPPeer@@AAE_NAAV?$bdReference@VMPGameInfo@@@@@Z	private: bool __thiscall MPPeer::CreateLocalGameInfo(class bdReference<class MPGameInfo> &)	mp.o
0x00761CE0	0x00B511E0	??0MPPlayer@@QAE@XZ	public: __thiscall MPPlayer::MPPlayer(void)	mp.o
0x00761E30	0x00B51330	??1MPPlayer@@QAE@XZ	public: __thiscall MPPlayer::~MPPlayer(void)	mp.o
0x00761EA0	0x00B513A0	?DeserializeDropWeapon@MPPlayerItems@@SA_NV?$bdReference@VbdBitBuffer@@@@@Z	public: static bool __cdecl MPPlayerItems::DeserializeDropWeapon(class bdReference<class bdBitBuffer>)	mp.o
0x007621A0	0x00B516A0	?DeserializeFireMissile@MPPlayerItems@@SA_NV?$bdReference@VbdBitBuffer@@@@_N@Z	public: static bool __cdecl MPPlayerItems::DeserializeFireMissile(class bdReference<class bdBitBuffer>,bool)	mp.o
0x007624E0	0x00B519E0	??1MPPlayerManager@@UAE@XZ	public: virtual __thiscall MPPlayerManager::~MPPlayerManager(void)	mp.o
0x007625E0	0x00B51AE0	?onSessionDisconnect@MPPlayerManager@@EAEXV?$bdReference@VbdConnection@@@@@Z	private: virtual void __thiscall MPPlayerManager::onSessionDisconnect(class bdReference<class bdConnection>)	mp.o
0x007626F0	0x00B51BF0	?HandlePlayerJoin@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandlePlayerJoin(class bdReceivedMessage const &)	mp.o
0x007629D0	0x00B51ED0	?HandleFireMissile@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleFireMissile(class bdReceivedMessage const &)	mp.o
0x00762AE0	0x00B51FE0	?HandleGameEnter@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleGameEnter(class bdReceivedMessage const &)	mp.o
0x00762B40	0x00B52040	?HandleDropItem@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleDropItem(class bdReceivedMessage const &)	mp.o
0x00762F20	0x00B52420	?HandleDropWeapon@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleDropWeapon(class bdReceivedMessage const &)	mp.o
0x00763040	0x00B52540	?HandleSwapWeapon@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleSwapWeapon(class bdReceivedMessage const &)	mp.o
0x00763420	0x00B52920	?HandleSwapKit@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleSwapKit(class bdReceivedMessage const &)	mp.o
0x00763830	0x00B52D30	?RegisterDroppedItem@MPPlayerManager@@QAE?AVMPEntityHandle@@W4EDroppedItemTypes@@PAVEntity@@1@Z	public: class MPEntityHandle __thiscall MPPlayerManager::RegisterDroppedItem(enum EDroppedItemTypes,class Entity *,class Entity *)	mp.o
0x00763960	0x00B52E60	?GetNextDroppedItemID@MPPlayerManager@@QAE?AVMPEntityHandle@@W4EDroppedItemTypes@@PAVEntity@@@Z	public: class MPEntityHandle __thiscall MPPlayerManager::GetNextDroppedItemID(enum EDroppedItemTypes,class Entity *)	mp.o
0x00763A10	0x00B52F10	?HandleDroppedItems@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleDroppedItems(class bdReceivedMessage const &)	mp.o
0x00763E40	0x00B53340	?FromXboxLive@sGameListing@@QAEXABVCDefaultResult@@@Z	public: void __thiscall sGameListing::FromXboxLive(class CDefaultResult const &)	mp.o
0x00764090	0x00B53590	?HandleQuery@MPUIInterface@@SAXXZ	public: static void __cdecl MPUIInterface::HandleQuery(void)	mp.o
0x00764180	0x00B53680	?bdNetStart@MPUIInterface@@SAXXZ	public: static void __cdecl MPUIInterface::bdNetStart(void)	mp.o
0x00764210	0x00B53710	?Select@MPProfileMainMenu@@UAEXH@Z	public: virtual void __thiscall MPProfileMainMenu::Select(int)	mp.o
0x007642B0	0x00B537B0	?update@cVoiceManager@kvoicemanager@kuju@@QAEXXZ	public: void __thiscall kuju::kvoicemanager::cVoiceManager::update(void)	mp.o
0x00764310	0x00B53810	?Disconnect@MultiplayerMgr@@QAEXXZ	public: void __thiscall MultiplayerMgr::Disconnect(void)	mp.o
0x00764370	0x00B53870	?RegisterDroppedItem@MultiplayerMgr@@QAE?AVMPEntityHandle@@W4EDroppedItemTypes@@PAVEntity@@1@Z	public: class MPEntityHandle __thiscall MultiplayerMgr::RegisterDroppedItem(enum EDroppedItemTypes,class Entity *,class Entity *)	mp.o
0x007643B0	0x00B538B0	?GetNextDroppedItemID@MultiplayerMgr@@QAE?AVMPEntityHandle@@W4EDroppedItemTypes@@PAVEntity@@@Z	public: class MPEntityHandle __thiscall MultiplayerMgr::GetNextDroppedItemID(enum EDroppedItemTypes,class Entity *)	mp.o
0x007643F0	0x00B538F0	??1MPPeer@@UAE@XZ	public: virtual __thiscall MPPeer::~MPPeer(void)	mp.o
0x00764520	0x00B53A20	?Step@MPPeer@@QAEXM_N@Z	public: void __thiscall MPPeer::Step(float,bool)	mp.o
0x00764620	0x00B53B20	?ConnectToPeers@MPPeer@@QAE_NABV?$bdReference@VMPGameInfo@@@@HW4EGameConnectionType@@@Z	public: bool __thiscall MPPeer::ConnectToPeers(class bdReference<class MPGameInfo> const &,int,enum EGameConnectionType)	mp.o
0x007646E0	0x00B53BE0	?onSessionStatusChange@MPPeer@@EAEXW4bdSessionStatus@bdSession@@0@Z	private: virtual void __thiscall MPPeer::onSessionStatusChange(enum bdSession::bdSessionStatus,enum bdSession::bdSessionStatus)	mp.o
0x00764C50	0x00B54150	??0MPPlayerManager@@QAE@QAVbdSession@@@Z	public: __thiscall MPPlayerManager::MPPlayerManager(class bdSession * const)	mp.o
0x00765360	0x00B54860	?ExitGame@MPUIInterface@@SAXXZ	public: static void __cdecl MPUIInterface::ExitGame(void)	mp.o
0x00765430	0x00B54930	??0MPPeer@@QAE@XZ	public: __thiscall MPPeer::MPPeer(void)	mp.o
0x007655E0	0x00B54AE0	?CreateGame@MPPeer@@QAE_NAAV?$bdReference@VMPGameInfo@@@@W4EGameConnectionType@@@Z	public: bool __thiscall MPPeer::CreateGame(class bdReference<class MPGameInfo> &,enum EGameConnectionType)	mp.o
0x007656C0	0x00B54BC0	??0MPProfileEditMenu@@QAE@PAVFEMenuSystem@@@Z	public: __thiscall MPProfileEditMenu::MPProfileEditMenu(class FEMenuSystem *)	mp.o
0x00765750	0x00B54C50	??1MPProfileEditMenu@@UAE@XZ	public: virtual __thiscall MPProfileEditMenu::~MPProfileEditMenu(void)	mp.o
0x007657C0	0x00B54CC0	?Step@MultiplayerMgr@@QAEXH_N0@Z	public: void __thiscall MultiplayerMgr::Step(int,bool,bool)	mp.o
0x00765D40	0x00B55240	?CreateGame@MultiplayerMgr@@QAE_NAAV?$bdReference@VMPGameInfo@@@@W4EGameConnectionType@@@Z	public: bool __thiscall MultiplayerMgr::CreateGame(class bdReference<class MPGameInfo> &,enum EGameConnectionType)	mp.o
0x00765DB0	0x00B552B0	?run@MPLevelLoader@@UAEIPAX@Z	public: virtual unsigned int __thiscall MPLevelLoader::run(void *)	mp.o
0x00765E00	0x00B55300	?BlockUntilNetReady@MPUIInterface@@SA_NXZ	public: static bool __cdecl MPUIInterface::BlockUntilNetReady(void)	mp.o
0x00765E50	0x00B55350	?Step@MPUIInterface@@SAXXZ	public: static void __cdecl MPUIInterface::Step(void)	mp.o
0x00765FC0	0x00B554C0	?GameListingGet@MPUIInterface@@SAPAUsGameListing@@AAK@Z	public: static struct sGameListing * __cdecl MPUIInterface::GameListingGet(unsigned long &)	mp.o
0x00766000	0x00B55500	?bdNetStop@MPUIInterface@@SAXXZ	public: static void __cdecl MPUIInterface::bdNetStop(void)	mp.o
0x00766060	0x00B55560	??1MultiplayerMgr@@QAE@XZ	public: __thiscall MultiplayerMgr::~MultiplayerMgr(void)	mp.o
0x007660E0	0x00B555E0	?StartGame@MPUIInterface@@SA_N_N0@Z	public: static bool __cdecl MPUIInterface::StartGame(bool,bool)	mp.o
0x00766260	0x00B55760	?StartServer@MPUIInterface@@SA?B_N_N0@Z	public: static bool const __cdecl MPUIInterface::StartServer(bool,bool)	mp.o
0x007663E0	0x00B558E0	?StartClient@MPUIInterface@@SA?B_NAAUsGameListing@@_NH@Z	public: static bool const __cdecl MPUIInterface::StartClient(struct sGameListing &,bool,int)	mp.o
0x00766510	0x00B55A10	?StartDevServer@MultiplayerMgr@@QAEXXZ	public: void __thiscall MultiplayerMgr::StartDevServer(void)	mp.o
