ida_ea	va	name	signature	family
0x00641D40	0x00A31240	?TraceXFormed@@YAXPAUtrace_t@@ABVPosition3@math@@111PAVDCGSet@@H11H@Z	void __cdecl TraceXFormed(struct trace_t *,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class DCGSet *,int,class math::Position3 const &,class math::Position3 const &,int)	game.o
0x00642010	0x00A31510	?AttachCurveVehicle@@YA_NIPADMM@Z	bool __cdecl AttachCurveVehicle(unsigned int,char *,float,float)	game.o
0x00642120	0x00A31620	?AttachCurveEntity@@YA_NIPAD@Z	bool __cdecl AttachCurveEntity(unsigned int,char *)	game.o
0x006421D0	0x00A316D0	?Update@CurveManager@@QAEXM@Z	public: void __thiscall CurveManager::Update(float)	game.o
0x00642D50	0x00A32250	??1Entity@@QAE@XZ	public: __thiscall Entity::~Entity(void)	game.o
0x006431F0	0x00A326F0	??0PadAliasMgr@@QAE@XZ	public: __thiscall PadAliasMgr::PadAliasMgr(void)	game.o
0x006435D0	0x00A32AD0	?StopAllSounds@SoundDevice@@QAEXXZ	public: void __thiscall SoundDevice::StopAllSounds(void)	game.o
0x00643690	0x00A32B90	?tunnel_test@@YA_NAAUpmove_t@@MABVPosition3@math@@1@Z	bool __cdecl tunnel_test(struct pmove_t &,float,class math::Position3 const &,class math::Position3 const &)	game.o
0x00643850	0x00A32D50	?resolve_collisions@@YAXABUcollision_context_t@@ABVPosition3@math@@@Z	void __cdecl resolve_collisions(struct collision_context_t const &,class math::Position3 const &)	game.o
0x00644B80	0x00A34080	?PM_CheckDuck@@YAXXZ	void __cdecl PM_CheckDuck(void)	game.o
0x006458E0	0x00A34DE0	?PM_LadderMove@@YAXABUcollision_context_t@@@Z	void __cdecl PM_LadderMove(struct collision_context_t const &)	game.o
0x00645CD0	0x00A351D0	?PmoveSingle@@YAXPAUpmove_t@@_N@Z	void __cdecl PmoveSingle(struct pmove_t *,bool)	game.o
0x006464C0	0x00A359C0	?Pmove@@YAXPAUpmove_t@@_N@Z	void __cdecl Pmove(struct pmove_t *,bool)	game.o
0x006465B0	0x00A35AB0	?DetachCurveEntity@@YA_NI@Z	bool __cdecl DetachCurveEntity(unsigned int)	game.o
0x00646610	0x00A35B10	??1SoundDevice@@QAE@XZ	public: __thiscall SoundDevice::~SoundDevice(void)	game.o
0x006466A0	0x00A35BA0	?ClearEntities@CurveManager@@QAEXXZ	public: void __thiscall CurveManager::ClearEntities(void)	game.o
0x00646700	0x00A35C00	?DebugRender@CGBankManager@@QAEXXZ	public: void __thiscall CGBankManager::DebugRender(void)	game.o
0x006492D0	0x00A387D0	??0CGBankManager@@QAE@XZ	public: __thiscall CGBankManager::CGBankManager(void)	game.o
