index	status	map_line
661	VERIFIED	0002:002e9400 ?begin@?$ae_vector@VDebugTexturedQuad2D@@@@QAEPAVDebugTexturedQuad2D@@XZ 00AD8900 f i render.o
662	VERIFIED	0002:002e9410 ?end@?$ae_vector@VDebugTexturedQuad2D@@@@QAEPAVDebugTexturedQuad2D@@XZ 00AD8910 f i render.o
663	VERIFIED	0002:002e9420 ??Diterator@?$ae_sized_array@P6AXXZ$0CA@@@QBEAAP6AXXZXZ 00AD8920 f i render.o
664	VERIFIED	0002:002e9430 ??Eiterator@?$ae_sized_array@P6AXXZ$0CA@@@QAEAAV01@XZ 00AD8930 f i render.o
665	VERIFIED	0002:002e9440 ??9iterator@?$ae_sized_array@P6AXXZ$0CA@@@QBE_NV01@@Z 00AD8940 f i render.o
666	VERIFIED	0002:002e9460 ?Alloc@?$cFreeList@VDObj@@@@QAEPAVDObj@@XZ 00AD8960 f i render.o
667	VERIFIED	0002:002e9540 ?Free@?$cFreeList@VDObj@@@@QAEXPAVDObj@@@Z 00AD8A40 f i render.o
668	VERIFIED	0002:002e9560 ?Alloc@?$cFreeList@UDSkel@@@@QAEPAUDSkel@@XZ 00AD8A60 f i render.o
669	VERIFIED	0002:002e9640 ?Free@?$cFreeList@UDSkel@@@@QAEXPAUDSkel@@@Z 00AD8B40 f i render.o
670	VERIFIED	0002:002e9660 ?Alloc@?$cFreeList@UDSkelMax@@@@QAEPAUDSkelMax@@XZ 00AD8B60 f i render.o
671	VERIFIED	0002:002e9740 ?Free@?$cFreeList@UDSkelMax@@@@QAEXPAUDSkelMax@@@Z 00AD8C40 f i render.o
672	VERIFIED	0002:002e9760 ?Alloc@?$cFreeList@UDSkel4@@@@QAEPAUDSkel4@@XZ 00AD8C60 f i render.o
673	VERIFIED	0002:002e9840 ?Free@?$cFreeList@UDSkel4@@@@QAEXPAUDSkel4@@@Z 00AD8D40 f i render.o
674	VERIFIED	0002:002e9860 ??0?$ae_sized_array@PAUMultiApk@@$0CA@@@QAE@XZ 00AD8D60 f i render.o
675	VERIFIED	0002:002e9870 ??A?$ae_sized_array@PAUMultiApk@@$0CA@@@QAEAAPAUMultiApk@@H@Z 00AD8D70 f i render.o
676	VERIFIED	0002:002e98f0 ?size@?$ae_sized_array@PAUMultiApk@@$0CA@@@QBEHXZ 00AD8DF0 f i render.o
677	VERIFIED	0002:002e9900 ?push_back@?$ae_sized_array@PAUMultiApk@@$0CA@@@QAEXABQAUMultiApk@@@Z 00AD8E00 f i render.o
678	VERIFIED	0002:002e9990 ?size@?$apsArray@UElement@apsEffectTemplate@@@@QBEHXZ 00AD8E90 f i render.o
679	VERIFIED	0002:002e99a0 ??A?$apsArray@UElement@apsEffectTemplate@@@@QBEABUElement@apsEffectTemplate@@H@Z 00AD8EA0 f i render.o
680	VERIFIED	0002:002e9a00 ??0?$phys_static_array@PAVtrRefEntity@@$0EA@@@QAE@XZ 00AD8F00 f i render.o
681	VERIFIED	0002:002e9a20 ?add@?$phys_static_array@PAVtrRefEntity@@$0EA@@@QAEPAPAVtrRefEntity@@_NPBD@Z 00AD8F20 f i render.o
682	VERIFIED	0002:002e9a70 ??A?$phys_static_array@PAVtrRefEntity@@$0EA@@@QAEAAPAVtrRefEntity@@H@Z 00AD8F70 f i render.o
683	PORTED	0002:002e9ad0 ?get_count@?$phys_static_array@PAVtrRefEntity@@$0EA@@@QBE?BHXZ 00AD8FD0 f i render.o
684	VERIFIED	0002:002e9ae0 ??Eiterator@?$reserved_dlist@VtrRefEntity@@@@QAEAAV01@XZ 00AD8FE0 f i render.o
685	SKIPPED	0002:002e9b00 ?size@?$vector@UDecalSet@DynamicDecalMgr@@V?$allocator@UDecalSet@DynamicDecalMgr@@@std@@@std@@QBEIXZ 00AD9000 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
686	VERIFIED	0002:002e9b20 ?Instance@?$apsSingleton@VapsError@@@@SAAAVapsError@@XZ 00AD9020 f i render.o
687	SKIPPED	0002:002e9b60 ??Eiterator@?$vector@UApsDebugSphere@ApsGameClient@@V?$allocator@UApsDebugSphere@ApsGameClient@@@std@@@std@@QAEAAV012@XZ 00AD9060 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
688	SKIPPED	0002:002e9b70 ??Eiterator@?$vector@UApsDebugLine@ApsGameClient@@V?$allocator@UApsDebugLine@ApsGameClient@@@std@@@std@@QAEAAV012@XZ 00AD9070 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
689	VERIFIED	0002:002e9b80 ??0?$nglMeshIterator@UcdDynamicDecalVertex@@G@@QAE@PAUnglMeshSection@@@Z 00AD9080 f i render.o
690	VERIFIED	0002:002e9bc0 ?BeginStrip@?$nglMeshIterator@UcdDynamicDecalVertex@@G@@QAEXH@Z 00AD90C0 f i render.o
691	VERIFIED	0002:002e9c00 ?WritePosition@?$nglMeshIterator@UcdDynamicDecalVertex@@G@@QAEXMMM@Z 00AD9100 f i render.o
692	VERIFIED	0002:002e9c40 ?WriteColor@?$nglMeshIterator@UcdDynamicDecalVertex@@G@@QAEXI@Z 00AD9140 f i render.o
693	VERIFIED	0002:002e9c60 ?WriteTexCoord@?$nglMeshIterator@UcdDynamicDecalVertex@@G@@QAEXMM@Z 00AD9160 f i render.o
694	VERIFIED	0002:002e9c90 ??E?$nglMeshIterator@UcdDynamicDecalVertex@@G@@QAEABV0@XZ 00AD9190 f i render.o
695	VERIFIED	0002:002e9cc0 ?WriteFlush@?$nglMeshIterator@UcdDynamicDecalVertex@@G@@QAEXXZ 00AD91C0 f i render.o
696	SKIPPED	0002:002e9ce0 ??Eiterator@?$vector@UDecalSet@DynamicDecalMgr@@V?$allocator@UDecalSet@DynamicDecalMgr@@@std@@@std@@QAEAAV012@XZ 00AD91E0 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
697	SKIPPED	0002:002e9cf0 ??8const_iterator@?$vector@UDecalSet@DynamicDecalMgr@@V?$allocator@UDecalSet@DynamicDecalMgr@@@std@@@std@@QBE_NABV012@@Z 00AD91F0 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
698	SKIPPED	0002:002e9d10 ??9const_iterator@?$vector@UDecalSet@DynamicDecalMgr@@V?$allocator@UDecalSet@DynamicDecalMgr@@@std@@@std@@QBE_NABV012@@Z 00AD9210 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
699	SKIPPED	0002:002e9d30 ??_E?$InplaceAssetBankSet@VXModelBank@@@@UAEPAXI@Z 00AD9230 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
700	SKIPPED	0002:002e9d30 ??_G?$InplaceAssetBankSet@VXModelBank@@@@UAEPAXI@Z 00AD9230 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
701	SKIPPED	0002:002e9d60 ??_E?$InplaceAssetBankSet@VXModelPartsBank@@@@UAEPAXI@Z 00AD9260 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
702	SKIPPED	0002:002e9d60 ??_G?$InplaceAssetBankSet@VXModelPartsBank@@@@UAEPAXI@Z 00AD9260 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
703	VERIFIED	0002:002e9d90 ??0?$ae_sized_array_base@V?$ae_pair@FF@@$0BAA@@@QAE@XZ 00AD9290 f i render.o
704	VERIFIED	0002:002e9da0 ??4DebugLine@@QAEAAV0@ABV0@@Z 00AD92A0 f i render.o
705	VERIFIED	0002:002e9e10 ??4DebugSphere@@QAEAAV0@ABV0@@Z 00AD9310 f i render.o
706	VERIFIED	0002:002e9e70 ??4DebugTri@@QAEAAV0@ABV0@@Z 00AD9370 f i render.o
707	VERIFIED	0002:002e9f00 ??4DebugTexturedQuad2D@@QAEAAV0@ABV0@@Z 00AD9400 f i render.o
708	VERIFIED	0002:002e9f60 ?Ptr@?$jqPtr@X@@QAEAAPAXXZ 00AD9460 f i render.o
709	SKIPPED	0002:002e9f70 ?size@?$InplaceVector@PBVXModelParts@@@@QBEIXZ 00AD9470 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
710	SKIPPED	0002:002e9f80 ??A?$InplaceVector@PBVXModelParts@@@@QAEAAPBVXModelParts@@I@Z 00AD9480 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
711	SKIPPED	0002:002ea000 ?size@?$InplaceVector@PBVXModel@@@@QBEIXZ 00AD9500 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
712	SKIPPED	0002:002ea010 ??A?$InplaceVector@PBVXModel@@@@QAEAAPBVXModel@@I@Z 00AD9510 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
713	SKIPPED	0002:002ea090 ??A?$ae_array@PAVXModelBank@@$0GD@@@QAEAAPAVXModelBank@@H@Z 00AD9590 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
714	SKIPPED	0002:002ea110 ??A?$ae_array@PAVXModelPartsBank@@$0GD@@@QAEAAPAVXModelPartsBank@@H@Z 00AD9610 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
715	VERIFIED	0002:002ea190 ?node_to_object@?$reserved_dlist@VtrRefEntity@@@@SAPAVtrRefEntity@@PAUdlist_node@1@@Z 00AD9690 f i render.o
716	VERIFIED	0002:002ea1a0 ?validate@?$reserved_dlist@VtrRefEntity@@@@QBEXXZ 00AD96A0 f i render.o
717	VERIFIED	0002:002ea1b0 ?call_destructors@?$phys_static_array@VVector4@math@@$0BE@@@AAEXXZ 00AD96B0 f i render.o
718	VERIFIED	0002:002ea1c0 ?SetObject@DbElement@?$HandleDb@VDObj@@$0FEA@V?$SizedHandle@$0M@$0BE@@@@@QAEXPAVDObj@@@Z 00AD96C0 f i render.o
719	VERIFIED	0002:002ea1d0 ?GetKey@DbElement@?$HandleDb@VDObj@@$0FEA@V?$SizedHandle@$0M@$0BE@@@@@QBEHXZ 00AD96D0 f i render.o
720	VERIFIED	0002:002ea1e0 ?Release@DbElement@?$HandleDb@VDObj@@$0FEA@V?$SizedHandle@$0M@$0BE@@@@@QAEXXZ 00AD96E0 f i render.o
721	VERIFIED	0002:002ea1f0 ?set_size@?$ae_sized_array@V?$ae_pair@FF@@$0BAA@@@QAEXH@Z 00AD96F0 f i render.o
722	VERIFIED	0002:002ea210 ?construct_array@?$ae_vector@PAVParticleEffect@@@@AAEPAPAVParticleEffect@@HH@Z 00AD9710 f i render.o
723	VERIFIED	0002:002ea240 ?destroy_all@?$ae_vector@PAVParticleEffect@@@@AAEXXZ 00AD9740 f i render.o
724	VERIFIED	0002:002ea270 ?construct_array@?$ae_vector@PAVLightEffect@@@@AAEPAPAVLightEffect@@HH@Z 00AD9770 f i render.o
725	VERIFIED	0002:002ea2a0 ?destroy_all@?$ae_vector@PAVLightEffect@@@@AAEXXZ 00AD97A0 f i render.o
726	VERIFIED	0002:002ea2d0 ?construct_array@?$ae_vector@VDebugLine@@@@AAEPAVDebugLine@@HH@Z 00AD97D0 f i render.o
727	VERIFIED	0002:002ea2f0 ?destroy_all@?$ae_vector@VDebugLine@@@@AAEXXZ 00AD97F0 f i render.o
728	VERIFIED	0002:002ea320 ?construct_array@?$ae_vector@VDebugSphere@@@@AAEPAVDebugSphere@@HH@Z 00AD9820 f i render.o
729	VERIFIED	0002:002ea340 ?destroy_all@?$ae_vector@VDebugSphere@@@@AAEXXZ 00AD9840 f i render.o
730	VERIFIED	0002:002ea370 ?construct_array@?$ae_vector@VDebugTri@@@@AAEPAVDebugTri@@HH@Z 00AD9870 f i render.o
731	VERIFIED	0002:002ea390 ?destroy_all@?$ae_vector@VDebugTri@@@@AAEXXZ 00AD9890 f i render.o
732	VERIFIED	0002:002ea3c0 ?construct_array@?$ae_vector@VDebugTexturedQuad2D@@@@AAEPAVDebugTexturedQuad2D@@HH@Z 00AD98C0 f i render.o
733	VERIFIED	0002:002ea3f0 ?destroy_all@?$ae_vector@VDebugTexturedQuad2D@@@@AAEXXZ 00AD98F0 f i render.o
734	VERIFIED	0002:002ea420 ??0iterator@?$ae_sized_array@P6AXXZ$0CA@@@AAE@PAP6AXXZ@Z 00AD9920 f i render.o
735	SKIPPED	0002:002ea440 ?Deref@?$IVPointer@VXModelParts@@@@ABEPAVXModelParts@@XZ 00AD9940 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
736	VERIFIED	0002:002ea460 ?call_destructors@?$phys_static_array@PAVtrRefEntity@@$0EA@@@AAEXXZ 00AD9960 f i render.o
737	VERIFIED	0002:002ea470 ?reset_buffer@?$phys_static_array@PAVtrRefEntity@@$0EA@@@AAEXXZ 00AD9970 f i render.o
738	VERIFIED	0002:002ea480 ??0iterator@?$reserved_dlist@VtrRefEntity@@@@QAE@PAUdlist_node@1@0@Z 00AD9980 f i render.o
739	VERIFIED	0002:002ea4a0 ?compare@iterator@?$reserved_dlist@VtrRefEntity@@@@QBE_NABV12@@Z 00AD99A0 f i render.o
740	SKIPPED	0002:002ea4c0 ??0?$allocator@UDecalSet@DynamicDecalMgr@@@std@@QAE@XZ 00AD99C0 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
741	SKIPPED	0002:002ea4d0 ?capacity@?$vector@UApsDebugSphere@ApsGameClient@@V?$allocator@UApsDebugSphere@ApsGameClient@@@std@@@std@@QBEIXZ 00AD99D0 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
742	SKIPPED	0002:002ea500 ?size@?$vector@UApsDebugSphere@ApsGameClient@@V?$allocator@UApsDebugSphere@ApsGameClient@@@std@@@std@@QBEIXZ 00AD9A00 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
743	SKIPPED	0002:002ea530 ??0?$allocator@UApsDebugSphere@ApsGameClient@@@std@@QAE@XZ 00AD9A30 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
744	SKIPPED	0002:002ea540 ?capacity@?$vector@UApsDebugLine@ApsGameClient@@V?$allocator@UApsDebugLine@ApsGameClient@@@std@@@std@@QBEIXZ 00AD9A40 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
745	SKIPPED	0002:002ea570 ?size@?$vector@UApsDebugLine@ApsGameClient@@V?$allocator@UApsDebugLine@ApsGameClient@@@std@@@std@@QBEIXZ 00AD9A70 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
746	SKIPPED	0002:002ea5a0 ??0?$allocator@UApsDebugLine@ApsGameClient@@@std@@QAE@XZ 00AD9AA0 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
747	SKIPPED	0002:002ea5b0 ??Dconst_iterator@?$vector@UApsDebugSphere@ApsGameClient@@V?$allocator@UApsDebugSphere@ApsGameClient@@@std@@@std@@QBEABUApsDebugSphere@ApsGameClient@@XZ 00AD9AB0 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
748	SKIPPED	0002:002ea5c0 ??8const_iterator@?$vector@UApsDebugSphere@ApsGameClient@@V?$allocator@UApsDebugSphere@ApsGameClient@@@std@@@std@@QBE_NABV012@@Z 00AD9AC0 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
749	SKIPPED	0002:002ea5e0 ??Dconst_iterator@?$vector@UApsDebugLine@ApsGameClient@@V?$allocator@UApsDebugLine@ApsGameClient@@@std@@@std@@QBEABUApsDebugLine@ApsGameClient@@XZ 00AD9AE0 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
750	SKIPPED	0002:002ea5f0 ??8const_iterator@?$vector@UApsDebugLine@ApsGameClient@@V?$allocator@UApsDebugLine@ApsGameClient@@@std@@@std@@QBE_NABV012@@Z 00AD9AF0 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
751	SKIPPED	0002:002ea610 ??Yiterator@?$vector@UDecalSet@DynamicDecalMgr@@V?$allocator@UDecalSet@DynamicDecalMgr@@@std@@@std@@QAEAAV012@H@Z 00AD9B10 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
752	VERIFIED	0002:002ea630 ?get_head@?$reserved_dlist@VtrRefEntity@@@@QAEPAUdlist_node@1@XZ 00AD9B30 f i render.o
753	VERIFIED	0002:002ea640 ?empty@?$reserved_dlist@VtrRefEntity@@@@QBE_NXZ 00AD9B40 f i render.o
754	VERIFIED	0002:002ea660 ?GetObject@DbElement@?$HandleDb@VDObj@@$0FEA@V?$SizedHandle@$0M@$0BE@@@@@QBEPAVDObj@@XZ 00AD9B60 f i render.o
755	VERIFIED	0002:002ea670 ?construct_array@?$ae_vector@PAVParticleEffect@@@@AAEPAPAVParticleEffect@@H@Z 00AD9B70 f i render.o
756	VERIFIED	0002:002ea6a0 ?construct_array@?$ae_vector@PAVLightEffect@@@@AAEPAPAVLightEffect@@H@Z 00AD9BA0 f i render.o
757	VERIFIED	0002:002ea6d0 ?construct_array@?$ae_vector@VDebugLine@@@@AAEPAVDebugLine@@H@Z 00AD9BD0 f i render.o
758	VERIFIED	0002:002ea6f0 ?construct_array@?$ae_vector@VDebugSphere@@@@AAEPAVDebugSphere@@H@Z 00AD9BF0 f i render.o
759	VERIFIED	0002:002ea710 ?construct_array@?$ae_vector@VDebugTri@@@@AAEPAVDebugTri@@H@Z 00AD9C10 f i render.o
760	VERIFIED	0002:002ea730 ?construct_array@?$ae_vector@VDebugTexturedQuad2D@@@@AAEPAVDebugTexturedQuad2D@@H@Z 00AD9C30 f i render.o
761	SKIPPED	0002:002ea760 ??0?$allocator@UDecalSet@DynamicDecalMgr@@@std@@QAE@ABV01@@Z 00AD9C60 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
762	SKIPPED	0002:002ea770 ?deallocate@?$allocator@UDecalSet@DynamicDecalMgr@@@std@@QAEXPAUDecalSet@DynamicDecalMgr@@I@Z 00AD9C70 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
763	SKIPPED	0002:002ea790 ??0?$allocator@UApsDebugSphere@ApsGameClient@@@std@@QAE@ABV01@@Z 00AD9C90 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
764	SKIPPED	0002:002ea7a0 ?deallocate@?$allocator@UApsDebugSphere@ApsGameClient@@@std@@QAEXPAUApsDebugSphere@ApsGameClient@@I@Z 00AD9CA0 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
765	SKIPPED	0002:002ea7c0 ??0?$allocator@UApsDebugLine@ApsGameClient@@@std@@QAE@ABV01@@Z 00AD9CC0 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
766	SKIPPED	0002:002ea7d0 ?deallocate@?$allocator@UApsDebugLine@ApsGameClient@@@std@@QAEXPAUApsDebugLine@ApsGameClient@@I@Z 00AD9CD0 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
767	SKIPPED	0002:002ea7f0 ??0const_iterator@?$vector@UApsDebugSphere@ApsGameClient@@V?$allocator@UApsDebugSphere@ApsGameClient@@@std@@@std@@QAE@PAUApsDebugSphere@ApsGameClient@@@Z 00AD9CF0 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
768	SKIPPED	0002:002ea810 ??0const_iterator@?$vector@UApsDebugLine@ApsGameClient@@V?$allocator@UApsDebugLine@ApsGameClient@@@std@@@std@@QAE@PAUApsDebugLine@ApsGameClient@@@Z 00AD9D10 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
769	SKIPPED	0002:002ea830 ??0const_iterator@?$vector@UDecalSet@DynamicDecalMgr@@V?$allocator@UDecalSet@DynamicDecalMgr@@@std@@@std@@QAE@PAUDecalSet@DynamicDecalMgr@@@Z 00AD9D30 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
770	SKIPPED	0002:002ea850 ??Dconst_iterator@?$vector@UDecalSet@DynamicDecalMgr@@V?$allocator@UDecalSet@DynamicDecalMgr@@@std@@@std@@QBEABUDecalSet@DynamicDecalMgr@@XZ 00AD9D50 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
771	SKIPPED	0002:002ea860 ?capacity@?$vector@UDecalSet@DynamicDecalMgr@@V?$allocator@UDecalSet@DynamicDecalMgr@@@std@@@std@@QBEIXZ 00AD9D60 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
772	SKIPPED	0002:002ea880 ?max_size@?$allocator@UDecalSet@DynamicDecalMgr@@@std@@QBEIXZ 00AD9D80 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
773	SKIPPED	0002:002ea890 ?max_size@?$allocator@UApsDebugSphere@ApsGameClient@@@std@@QBEIXZ 00AD9D90 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
774	SKIPPED	0002:002ea8a0 ?max_size@?$allocator@UApsDebugLine@ApsGameClient@@@std@@QBEIXZ 00AD9DA0 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
775	SKIPPED	0002:002ea8b0 ??Yiterator@?$vector@UApsDebugSphere@ApsGameClient@@V?$allocator@UApsDebugSphere@ApsGameClient@@@std@@@std@@QAEAAV012@H@Z 00AD9DB0 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
776	SKIPPED	0002:002ea8d0 ??Gconst_iterator@?$vector@UApsDebugSphere@ApsGameClient@@V?$allocator@UApsDebugSphere@ApsGameClient@@@std@@@std@@QBEHABV012@@Z 00AD9DD0 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
777	SKIPPED	0002:002ea900 ??Yiterator@?$vector@UApsDebugLine@ApsGameClient@@V?$allocator@UApsDebugLine@ApsGameClient@@@std@@@std@@QAEAAV012@H@Z 00AD9E00 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
778	SKIPPED	0002:002ea920 ??Gconst_iterator@?$vector@UApsDebugLine@ApsGameClient@@V?$allocator@UApsDebugLine@ApsGameClient@@@std@@@std@@QBEHABV012@@Z 00AD9E20 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
779	VERIFIED	0002:002ea950 ??$toUnitDir3@VDir3@math@@@@YAABVDir3@math@@ABV01@@Z 00AD9E50 f i render.o
780	VERIFIED	0002:002ea960 ??$toPosition3@VDir3@math@@@@YAABVPosition3@math@@ABVDir3@1@@Z 00AD9E60 f i render.o
781	VERIFIED	0002:002ea970 ??$toDir3@VDir3@math@@@@YAABVDir3@math@@ABV01@@Z 00AD9E70 f i render.o
782	VERIFIED	0002:002ea980 ??$tl_min@HH@@YAHABH0@Z 00AD9E80 f i render.o
783	VERIFIED	0002:002ea9a0 ??$ReadUnaligned@F@@YAFPBX@Z 00AD9EA0 f i render.o
784	VERIFIED	0002:002ea9b0 ??$?8FF@@YA_NABV?$ae_pair@FF@@0@Z 00AD9EB0 f i render.o
785	VERIFIED	0002:002ea9e0 ??$tl_min@II@@YAIABI0@Z 00AD9EE0 f i render.o
786	SKIPPED	0002:002eaa00 ??$fill@PAUDecalSet@DynamicDecalMgr@@U12@@std@@YAXPAUDecalSet@DynamicDecalMgr@@0ABU12@@Z 00AD9F00 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
787	SKIPPED	0002:002eaa30 ??$_Allocate@UDecalSet@DynamicDecalMgr@@@std@@YAPAUDecalSet@DynamicDecalMgr@@IPAU12@@Z 00AD9F30 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
788	SKIPPED	0002:002eaa50 ??$fill@PAUApsDebugSphere@ApsGameClient@@U12@@std@@YAXPAUApsDebugSphere@ApsGameClient@@0ABU12@@Z 00AD9F50 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
789	SKIPPED	0002:002eaa90 ??$_Allocate@UApsDebugSphere@ApsGameClient@@@std@@YAPAUApsDebugSphere@ApsGameClient@@IPAU12@@Z 00AD9F90 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
790	SKIPPED	0002:002eaab0 ??$fill@PAUApsDebugLine@ApsGameClient@@U12@@std@@YAXPAUApsDebugLine@ApsGameClient@@0ABU12@@Z 00AD9FB0 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
791	SKIPPED	0002:002eaaf0 ??$_Allocate@UApsDebugLine@ApsGameClient@@@std@@YAPAUApsDebugLine@ApsGameClient@@IPAU12@@Z 00AD9FF0 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
792	SKIPPED	0002:002eab10 ??A?$ae_array@PAVXModelBank@@$0GD@@@QBEABQAVXModelBank@@H@Z 00ADA010 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
793	SKIPPED	0002:002eab90 ??A?$ae_array@PAVXModelPartsBank@@$0GD@@@QBEABQAVXModelPartsBank@@H@Z 00ADA090 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
794	SKIPPED	0002:002eac10 ??0?$IVPointer@VXModelParts@@@@QAE@W4TPakId@@PAVXModelParts@@@Z 00ADA110 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
795	SKIPPED	0002:002eac30 ??0?$IVPointer@VXModelParts@@@@QAE@XZ 00ADA130 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
796	SKIPPED	0002:002eac50 ??$find_if@PAPAVParticleEffect@@VParticleEraserPred@@@std@@YAPAPAVParticleEffect@@PAPAV1@0VParticleEraserPred@@@Z 00ADA150 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
797	SKIPPED	0002:002eac80 ??$remove_copy_if@PAPAVParticleEffect@@PAPAV1@VParticleEraserPred@@@std@@YAPAPAVParticleEffect@@PAPAV1@00VParticleEraserPred@@@Z 00ADA180 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
798	SKIPPED	0002:002eacb0 ??$find_if@PAPAVLightEffect@@VLightEraserPred@@@std@@YAPAPAVLightEffect@@PAPAV1@0VLightEraserPred@@@Z 00ADA1B0 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
799	SKIPPED	0002:002eace0 ??$remove_copy_if@PAPAVLightEffect@@PAPAV1@VLightEraserPred@@@std@@YAPAPAVLightEffect@@PAPAV1@00VLightEraserPred@@@Z 00ADA1E0 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
800	SKIPPED	0002:002ead10 ??$_Ptr_cat@PAUApsDebugSphere@ApsGameClient@@PAU12@@std@@YA?AU_Nonscalar_ptr_iterator_tag@0@AAPAUApsDebugSphere@ApsGameClient@@0@Z 00ADA210 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
801	SKIPPED	0002:002ead20 ??$_Copy_opt@PAUApsDebugSphere@ApsGameClient@@PAU12@@std@@YAPAUApsDebugSphere@ApsGameClient@@PAU12@00U_Nonscalar_ptr_iterator_tag@0@@Z 00ADA220 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
802	SKIPPED	0002:002ead60 ??$_Ptr_cat@PAUApsDebugLine@ApsGameClient@@PAU12@@std@@YA?AU_Nonscalar_ptr_iterator_tag@0@AAPAUApsDebugLine@ApsGameClient@@0@Z 00ADA260 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
803	SKIPPED	0002:002ead70 ??$_Copy_opt@PAUApsDebugLine@ApsGameClient@@PAU12@@std@@YAPAUApsDebugLine@ApsGameClient@@PAU12@00U_Nonscalar_ptr_iterator_tag@0@@Z 00ADA270 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
804	SKIPPED	0002:002eadb0 ??$_Ptr_cat@PAUDecalSet@DynamicDecalMgr@@PAU12@@std@@YA?AU_Nonscalar_ptr_iterator_tag@0@AAPAUDecalSet@DynamicDecalMgr@@0@Z 00ADA2B0 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
